datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2021-03-08,51.5,28.4,39.6,45.8,0.0,,24.9,214.0,10.0,5.0,06:26:01,18:05:50,Saguache
2021-03-08,46.3,35.3,41.7,42.2,0.0,,34.5,195.7,9.0,4.0,06:31:36,18:11:38,San Juan
2021-03-08,51.2,39.1,44.7,38.8,0.0,,33.6,301.2,13.9,8.0,06:34:43,18:14:34,San Miguel
2021-03-08,63.2,30.5,45.7,57.3,0.0,,0.0,162.6,9.8,4.0,06:11:51,17:48:56,Sedgwick
2021-03-08,36.5,29.4,31.8,44.5,0.0,,30.7,161.3,14.0,8.0,06:26:21,18:04:40,Summit
2021-03-08,63.4,35.4,48.7,31.2,0.0,,49.2,273.8,12.9,7.0,06:22:10,18:01:11,Teller
2021-03-08,65.3,35.4,47.9,40.9,0.0,,0.0,117.2,10.2,5.0,06:14:49,17:52:47,Washington
2021-03-08,66.8,30.2,46.3,41.3,0.0,,9.8,177.2,11.5,7.0,06:19:48,17:57:12,Weld
2021-03-08,67.0,34.6,48.7,50.5,0.0,,0.0,119.8,10.1,5.0,06:11:41,17:49:37,Yuma
2021-03-15,37.9,18.4,28.1,81.7,12.5,['snow'],68.1,376.2,17.5,9.0,07:08:10,19:04:40,Adams
2021-03-15,47.9,20.1,31.7,73.4,0.0,,52.6,384.9,19.5,8.0,07:13:36,19:10:49,Alamosa
2021-03-15,38.3,18.1,28.6,80.5,12.5,['snow'],67.7,257.7,12.1,6.0,07:08:07,19:04:42,Arapahoe
2021-03-15,41.8,20.3,31.5,78.8,0.0,,70.0,142.6,12.1,6.0,07:18:36,19:15:55,Archuleta
2021-03-15,52.8,30.9,40.3,73.5,0.0,,5.7,219.5,19.0,9.0,07:00:34,18:57:50,Baca
2021-03-15,52.7,31.7,40.7,68.5,8.33,"['rain', 'snow']",38.2,376.4,19.0,8.0,07:02:50,18:59:55,Bent
2021-03-15,33.1,18.4,25.9,91.6,25.0,"['rain', 'snow']",18.1,300.0,15.1,9.0,07:12:27,19:08:55,Boulder
2021-03-15,36.6,20.2,28.3,85.2,8.33,"['rain', 'snow']",27.2,171.2,14.5,8.0,07:11:03,19:07:33,Broomfield
2021-03-15,36.4,18.4,28.0,60.8,8.33,['snow'],64.4,305.8,22.0,10.0,07:15:54,19:12:47,Chaffee
2021-03-15,43.1,32.0,35.6,81.9,8.33,"['rain', 'snow']",85.6,192.5,16.8,7.0,07:01:05,18:57:54,Cheyenne
2021-03-15,17.3,3.1,10.8,52.7,20.83,['snow'],85.7,313.5,27.3,9.0,07:13:29,19:10:03,Clear Creek
2021-03-15,41.2,18.7,28.5,77.2,0.0,,61.3,458.0,21.5,8.0,07:15:06,19:12:25,Conejos
2021-03-15,41.4,17.4,27.7,74.9,0.0,,49.2,370.8,18.8,10.0,07:12:08,19:09:25,Costilla
2021-03-15,53.0,29.2,39.5,65.8,0.0,,26.2,315.0,16.9,8.0,07:05:44,19:02:43,Crowley
2021-03-15,42.5,22.7,31.1,70.0,0.0,,39.3,209.1,10.5,9.0,07:12:02,19:09:05,Custer
2021-03-15,55.0,33.2,42.5,53.8,12.5,"['rain', 'snow']",58.4,276.8,21.0,8.0,07:22:07,19:18:57,Delta
2021-03-15,38.7,17.3,28.8,82.2,12.5,['snow'],67.0,197.7,9.3,6.0,07:10:20,19:06:53,Denver
2021-03-15,45.6,25.3,35.1,64.9,12.5,"['rain', 'snow']",50.9,229.8,19.9,9.0,07:24:36,19:21:46,Dolores
2021-03-15,38.7,16.0,28.1,77.0,20.83,"['rain', 'snow']",52.9,382.7,19.2,8.0,07:10:27,19:07:08,Douglas
2021-03-15,42.0,22.5,30.4,77.3,20.83,['snow'],77.5,289.2,13.5,7.0,07:17:33,19:14:09,Eagle
2021-03-15,37.6,19.6,27.9,80.7,33.33,"['rain', 'snow']",38.5,419.4,21.1,8.0,07:07:13,19:03:54,Elbert
2021-03-15,39.9,19.8,29.0,73.6,0.0,,45.8,380.5,17.7,8.0,07:08:46,19:05:36,El Paso
2021-03-15,38.0,21.7,29.3,73.2,0.0,,42.2,394.9,19.9,9.0,07:12:17,19:09:14,Fremont
2021-03-15,49.6,29.4,37.6,66.6,4.17,"['rain', 'snow']",60.4,293.3,16.9,9.0,07:22:25,19:19:02,Garfield
2021-03-15,22.9,9.3,16.7,57.9,29.17,['snow'],51.3,269.7,23.5,8.0,07:12:56,19:09:28,Gilpin
2021-03-15,36.4,15.9,24.5,76.4,33.33,"['rain', 'snow']",73.0,262.4,13.2,5.0,07:15:15,19:11:42,Grand
2021-03-15,43.8,24.0,32.4,66.0,25.0,['snow'],66.1,427.8,20.1,9.0,07:18:56,19:15:50,Gunnison
2021-03-15,35.2,19.9,27.6,73.8,12.5,"['rain', 'snow']",74.3,282.4,14.2,7.0,07:20:01,19:17:10,Hinsdale
2021-03-15,49.9,19.8,34.3,65.6,0.0,,23.9,376.3,19.0,8.0,07:10:19,19:07:29,Huerfano
2021-03-15,35.1,7.1,23.0,72.9,16.67,"['rain', 'snow']",77.5,287.1,13.4,9.0,07:16:16,19:12:33,Jackson
2021-03-15,40.1,18.6,29.6,77.7,12.5,['snow'],58.3,191.6,9.5,6.0,07:11:46,19:08:22,Jefferson
2021-03-15,52.2,32.7,41.0,69.2,8.33,['rain'],45.2,192.5,16.8,7.0,07:01:37,18:58:34,Kiowa
2021-03-15,42.8,32.0,35.7,82.1,8.33,"['rain', 'snow']",86.7,177.5,15.4,8.0,07:01:10,18:57:50,Kit Carson
2021-03-15,30.8,9.1,20.1,73.0,8.33,['snow'],80.6,172.0,14.9,8.0,07:16:07,19:12:51,Lake
2021-03-15,49.2,25.5,37.4,57.3,0.0,,40.2,229.9,19.8,7.0,07:21:46,19:19:04,La Plata
2021-03-15,32.6,16.3,25.3,86.4,25.0,"['rain', 'snow']",22.1,183.0,14.5,5.0,07:12:53,19:09:10,Larimer
2021-03-15,56.8,22.6,37.0,61.1,0.0,,14.3,406.7,20.3,9.0,07:06:36,19:03:52,Las Animas
2021-03-15,39.4,20.8,28.8,79.1,25.0,['snow'],39.2,426.7,21.5,8.0,07:04:43,19:01:30,Lincoln
2021-03-15,31.6,24.3,29.6,93.2,0.0,,89.5,160.9,11.1,6.0,07:03:20,18:59:35,Logan
2021-03-15,53.4,31.2,42.0,57.1,0.0,,54.0,422.9,19.8,8.0,07:24:31,19:21:19,Mesa
2021-03-15,27.1,15.2,21.8,90.1,0.0,,80.3,247.5,21.5,8.0,07:18:12,19:15:23,Mineral
2021-03-15,45.0,26.4,33.6,73.0,8.33,['snow'],63.2,395.6,19.9,9.0,07:23:45,19:20:04,Moffat
2021-03-15,51.2,26.1,39.0,62.9,0.0,,33.4,219.5,19.0,8.0,07:24:47,19:22:05,Montezuma
2021-03-15,51.8,30.6,39.7,56.9,25.0,"['rain', 'snow']",62.7,308.8,22.3,9.0,07:23:38,19:20:37,Montrose
2021-03-15,31.6,20.4,27.8,81.9,4.17,"['rain', 'snow']",71.0,215.5,15.5,7.0,07:06:08,19:02:31,Morgan
2021-03-15,54.7,28.4,38.9,71.2,0.0,,7.2,239.5,20.7,8.0,07:05:24,19:02:30,Otero
2021-03-15,43.2,25.2,33.2,63.6,25.0,"['rain', 'snow']",71.5,426.3,21.4,8.0,07:21:36,19:18:40,Ouray
2021-03-15,28.1,10.6,19.1,74.9,8.33,['snow'],63.4,256.6,19.4,8.0,07:13:34,19:10:19,Park
2021-03-15,41.0,33.8,36.0,87.7,0.0,,63.6,142.4,9.1,4.0,07:00:20,18:56:37,Phillips
2021-03-15,39.8,21.8,29.2,82.1,20.83,['snow'],87.8,289.3,15.5,7.0,07:18:23,19:15:06,Pitkin
2021-03-15,52.1,33.1,41.0,70.9,8.33,['rain'],47.5,303.1,17.3,8.0,07:00:06,18:57:10,Prowers
2021-03-15,50.6,25.0,36.9,64.4,0.0,,22.9,333.7,19.1,8.0,07:08:31,19:05:32,Pueblo
2021-03-15,46.7,25.9,34.3,68.3,4.17,['snow'],64.1,238.5,20.4,8.0,07:23:38,19:20:09,Rio Blanco
2021-03-15,32.9,17.8,24.9,80.9,0.0,,70.3,251.1,12.6,6.0,07:16:15,19:13:30,Rio Grande
2021-03-15,38.4,21.6,28.4,83.6,16.67,"['rain', 'snow']",78.9,292.3,13.7,8.0,07:18:52,19:15:12,Routt
2021-03-15,41.5,19.9,30.5,74.6,0.0,,58.4,430.8,21.8,9.0,07:15:31,19:12:35,Saguache
2021-03-15,40.5,23.3,31.3,65.0,12.5,"['rain', 'snow']",70.7,282.4,14.2,7.0,07:21:10,19:18:19,San Juan
2021-03-15,44.3,25.5,34.1,62.4,12.5,"['rain', 'snow']",67.7,389.6,19.6,8.0,07:24:13,19:21:19,San Miguel
2021-03-15,37.8,31.9,34.1,88.9,4.17,"['rain', 'snow']",76.8,158.6,10.1,5.0,07:00:26,18:56:37,Sedgwick
2021-03-15,23.9,9.9,17.3,72.7,16.67,['snow'],85.4,80.1,5.8,3.0,07:15:20,19:11:56,Summit
2021-03-15,36.5,18.6,27.4,74.9,4.17,['snow'],40.9,320.1,16.1,8.0,07:11:24,19:08:13,Teller
2021-03-15,30.5,20.7,27.5,88.0,0.0,,81.5,129.3,11.3,5.0,07:03:41,19:00:10,Washington
2021-03-15,29.6,16.0,24.2,89.9,12.5,['snow'],51.0,324.6,16.3,6.0,07:08:29,19:04:47,Weld
2021-03-15,40.2,31.2,34.7,88.5,0.0,,90.6,124.0,10.8,5.0,07:00:33,18:57:01,Yuma
2021-03-22,38.2,29.1,33.2,85.1,45.83,"['rain', 'snow']",93.4,350.6,15.2,7.0,06:56:52,19:11:52,Adams
2021-03-22,46.7,30.4,37.2,49.9,0.0,,59.2,337.4,15.7,7.0,07:03:03,19:17:17,Alamosa
2021-03-22,37.5,29.1,33.0,85.0,45.83,"['rain', 'snow']",93.9,271.4,11.9,7.0,06:56:54,19:11:50,Arapahoe
2021-03-22,43.8,28.9,35.5,56.2,0.0,,45.9,212.8,17.6,9.0,07:08:09,19:22:17,Archuleta
2021-03-22,47.9,35.7,39.6,93.7,62.5,['rain'],69.5,44.8,3.9,2.0,06:50:06,19:04:13,Baca
2021-03-22,41.9,33.7,38.1,85.1,62.5,"['rain', 'snow']",86.7,73.7,3.9,2.0,06:52:10,19:06:30,Bent
2021-03-22,32.9,27.6,30.1,99.0,66.67,"['rain', 'snow']",66.1,150.2,7.2,3.0,07:01:06,19:16:11,Boulder
2021-03-22,37.5,32.3,34.5,90.7,29.17,"['rain', 'snow']",95.1,75.6,6.3,3.0,06:59:44,19:14:46,Broomfield
2021-03-22,32.1,21.2,26.1,84.5,50.0,"['rain', 'snow']",78.4,242.5,18.3,9.0,07:04:59,19:19:36,Chaffee
2021-03-22,39.8,34.1,36.1,85.9,66.67,"['rain', 'snow']",99.5,72.4,6.1,4.0,06:50:08,19:04:46,Cheyenne
2021-03-22,17.4,9.6,12.5,53.7,58.33,['snow'],93.3,258.3,22.3,7.0,07:02:15,19:17:12,Clear Creek
2021-03-22,41.7,26.5,32.9,54.7,0.0,,63.5,49.0,4.8,0.0,07:04:39,19:18:47,Conejos
2021-03-22,43.6,25.4,32.9,61.3,4.17,['snow'],72.9,220.2,10.3,8.0,07:01:40,19:15:48,Costilla
2021-03-22,43.1,35.3,38.6,84.3,66.67,"['rain', 'snow']",79.8,54.6,4.6,2.0,06:54:57,19:09:25,Crowley
2021-03-22,40.5,28.4,34.7,67.2,37.5,"['rain', 'snow']",72.1,235.5,11.9,10.0,07:01:19,19:15:43,Custer
2021-03-22,52.8,34.2,41.6,59.7,29.17,"['rain', 'snow']",70.6,184.9,14.0,8.0,07:11:09,19:25:50,Delta
2021-03-22,36.9,28.8,32.8,86.9,45.83,"['rain', 'snow']",93.5,169.5,7.8,5.0,06:59:05,19:14:03,Denver
2021-03-22,43.3,27.0,35.3,58.7,8.33,['rain'],62.4,277.3,23.0,9.0,07:13:59,19:28:18,Dolores
2021-03-22,35.2,26.9,30.6,84.5,45.83,"['rain', 'snow']",93.4,268.2,12.5,8.0,06:59:20,19:14:09,Douglas
2021-03-22,39.3,22.9,32.3,76.6,25.0,"['rain', 'snow']",85.7,419.6,19.6,10.0,07:06:21,19:21:17,Eagle
2021-03-22,35.9,27.9,30.9,85.5,50.0,"['rain', 'snow']",85.7,335.9,16.9,7.0,06:56:06,19:10:55,Elbert
2021-03-22,39.8,29.6,33.3,77.0,54.17,"['rain', 'snow']",95.5,341.6,16.0,7.0,06:57:49,19:12:28,El Paso
2021-03-22,39.8,29.2,33.2,75.5,54.17,"['rain', 'snow']",90.0,268.4,15.5,8.0,07:01:27,19:15:58,Fremont
2021-03-22,48.3,31.5,38.5,58.0,0.0,,63.0,327.1,18.8,10.0,07:11:13,19:26:08,Garfield
2021-03-22,22.5,16.2,18.6,62.7,58.33,['snow'],68.2,273.0,23.7,10.0,07:01:39,19:16:40,Gilpin
2021-03-22,30.8,18.4,24.0,73.4,58.33,"['rain', 'snow']",67.5,414.9,21.0,8.0,07:03:53,19:18:59,Grand
2021-03-22,38.0,26.9,31.5,77.3,45.83,"['rain', 'snow']",75.2,344.5,16.0,8.0,07:08:02,19:22:39,Gunnison
2021-03-22,33.9,22.5,28.2,70.2,8.33,"['rain', 'snow']",67.9,349.4,17.6,9.0,07:09:23,19:23:43,Hinsdale
2021-03-22,36.1,29.2,33.0,90.5,58.33,"['rain', 'snow']",100.0,170.8,7.9,5.0,06:59:43,19:13:59,Huerfano
2021-03-22,36.9,20.1,27.6,67.2,4.17,['snow'],67.5,193.0,16.5,7.0,07:04:43,19:20:01,Jackson
2021-03-22,36.9,29.5,33.0,85.0,41.67,"['rain', 'snow']",95.3,135.0,6.4,5.0,07:00:34,19:15:28,Jefferson
2021-03-22,42.7,32.7,37.9,84.4,54.17,"['rain', 'snow']",97.0,75.7,6.1,4.0,06:50:49,19:05:18,Kiowa
2021-03-22,39.4,34.1,36.0,86.6,70.83,"['rain', 'snow']",99.6,124.6,9.0,4.0,06:50:03,19:04:51,Kit Carson
2021-03-22,29.0,17.1,21.9,78.6,37.5,['snow'],79.6,223.2,17.7,9.0,07:05:02,19:19:49,Lake
2021-03-22,50.3,27.1,39.3,44.6,0.0,,27.9,183.4,15.9,9.0,07:11:17,19:25:27,La Plata
2021-03-22,38.7,28.6,33.3,90.2,66.67,"['rain', 'snow']",79.0,146.5,12.9,7.0,07:01:20,19:16:38,Larimer
2021-03-22,37.6,31.2,34.2,81.9,62.5,"['rain', 'snow']",90.7,149.0,7.4,5.0,06:56:07,19:10:16,Las Animas
2021-03-22,38.6,29.9,32.7,82.8,50.0,"['rain', 'snow']",83.1,193.9,9.7,4.0,06:53:43,19:08:25,Lincoln
2021-03-22,49.5,31.5,39.1,66.6,0.0,,45.7,226.5,13.1,5.0,06:51:46,19:07:04,Logan
2021-03-22,54.0,30.5,42.2,42.0,4.17,"['rain', 'snow']",31.7,446.0,21.0,8.0,07:13:31,19:28:15,Mesa
2021-03-22,32.7,19.2,24.9,70.0,0.0,,74.0,242.6,20.2,9.0,07:07:37,19:21:53,Mineral
2021-03-22,43.2,23.2,32.7,64.2,0.0,,51.2,232.9,19.9,9.0,07:12:14,19:27:30,Moffat
2021-03-22,51.3,28.3,40.6,46.7,0.0,,52.3,313.9,21.4,10.0,07:14:18,19:28:29,Montezuma
2021-03-22,47.1,32.2,37.9,67.1,37.5,"['rain', 'snow']",76.3,192.1,14.4,7.0,07:12:49,19:27:20,Montrose
2021-03-22,47.3,32.7,38.7,64.5,0.0,,75.8,166.3,9.2,5.0,06:54:43,19:09:51,Morgan
2021-03-22,41.2,33.0,37.2,90.9,62.5,"['rain', 'snow']",19.3,56.7,4.9,3.0,06:54:45,19:09:04,Otero
2021-03-22,36.6,25.9,31.2,75.2,37.5,"['rain', 'snow']",73.2,468.6,23.7,10.0,07:10:52,19:25:18,Ouray
2021-03-22,27.7,17.3,21.2,78.1,45.83,['snow'],89.4,196.1,15.5,9.0,07:02:32,19:17:17,Park
2021-03-22,52.6,34.6,42.5,63.9,0.0,,26.8,168.8,9.2,4.0,06:48:49,19:04:03,Phillips
2021-03-22,37.1,26.9,31.5,73.6,16.67,"['rain', 'snow']",85.2,211.7,13.5,6.0,07:07:18,19:22:06,Pitkin
2021-03-22,43.4,32.5,37.5,86.4,29.17,"['rain', 'snow']",93.9,71.0,6.1,5.0,06:49:25,19:03:46,Prowers
2021-03-22,45.7,34.7,38.8,77.7,50.0,"['rain', 'snow']",98.0,66.8,4.2,3.0,06:57:46,19:12:12,Pueblo
2021-03-22,43.1,27.1,34.0,61.7,0.0,,61.7,407.3,21.8,9.0,07:12:19,19:27:23,Rio Blanco
2021-03-22,36.7,21.6,27.8,62.2,0.0,,64.1,204.9,18.0,9.0,07:05:43,19:19:56,Rio Grande
2021-03-22,38.4,18.4,28.4,72.1,0.0,,38.1,287.6,14.3,9.0,07:07:22,19:22:36,Routt
2021-03-22,44.5,28.3,35.5,54.7,0.0,,42.1,244.8,11.5,8.0,07:04:49,19:19:12,Saguache
2021-03-22,34.4,23.4,30.1,72.2,8.33,"['rain', 'snow']",65.2,349.4,17.6,9.0,07:10:32,19:24:51,San Juan
2021-03-22,38.0,27.1,32.5,70.6,20.83,"['rain', 'snow']",71.8,238.5,13.0,5.0,07:13:32,19:27:56,San Miguel
2021-03-22,51.3,34.5,41.5,63.0,0.0,,29.6,194.9,10.5,4.0,06:48:48,19:04:09,Sedgwick
2021-03-22,26.3,16.1,19.6,70.7,62.5,['snow'],95.4,204.6,16.2,8.0,07:04:08,19:19:03,Summit
2021-03-22,37.3,27.9,31.8,80.4,54.17,"['rain', 'snow']",97.2,212.0,9.9,5.0,07:00:26,19:15:05,Teller
2021-03-22,44.8,32.2,37.2,70.0,0.0,,52.4,135.9,9.4,3.0,06:52:22,19:07:24,Washington
2021-03-22,41.9,30.4,35.0,77.3,0.0,,74.2,314.8,14.8,8.0,06:56:58,19:12:12,Weld
2021-03-22,48.9,33.8,39.8,78.4,0.0,,77.0,114.7,9.4,3.0,06:49:13,19:04:15,Yuma
2021-03-29,73.7,30.2,53.9,25.8,0.0,,41.3,451.6,22.7,9.0,06:45:34,19:18:58,Adams
2021-03-29,61.6,23.8,44.0,34.6,0.0,,11.3,461.6,23.2,9.0,06:52:28,19:23:39,Alamosa
2021-03-29,73.2,30.4,54.0,25.1,0.0,,40.3,386.8,19.5,8.0,06:45:40,19:18:51,Arapahoe
2021-03-29,56.1,25.8,41.3,47.7,0.0,,0.0,253.9,21.9,9.0,06:57:41,19:28:32,Archuleta
2021-03-29,87.2,37.1,61.1,25.4,0.0,,0.0,492.8,24.8,9.0,06:39:36,19:10:31,Baca
2021-03-29,85.5,40.2,61.8,26.6,0.0,,1.9,397.8,23.0,9.0,06:41:28,19:12:59,Bent
2021-03-29,63.0,32.4,52.1,24.7,16.67,"['rain', 'snow']",7.2,424.9,21.5,8.0,06:49:43,19:23:21,Boulder
2021-03-29,71.0,36.4,59.2,19.3,0.0,,10.4,260.8,22.2,8.0,06:48:24,19:21:54,Broomfield
2021-03-29,47.4,34.0,40.7,19.3,4.17,['rain'],21.0,335.8,26.9,10.0,06:54:02,19:26:21,Chaffee
2021-03-29,84.8,37.1,57.8,30.8,0.0,,0.0,287.0,24.6,9.0,06:39:10,19:11:32,Cheyenne
2021-03-29,32.5,14.8,25.6,51.8,16.67,['snow'],52.9,372.3,32.7,9.0,06:51:00,19:24:14,Clear Creek
2021-03-29,54.2,23.9,40.5,36.1,0.0,,7.6,425.0,21.5,10.0,06:54:11,19:25:02,Conejos
2021-03-29,54.0,27.0,40.8,33.5,0.0,,7.5,538.2,27.2,10.0,06:51:10,19:22:05,Costilla
2021-03-29,83.4,42.6,62.5,21.6,0.0,,3.1,259.6,18.6,7.0,06:44:08,19:16:01,Crowley
2021-03-29,64.3,28.5,46.5,31.7,0.0,,3.3,420.3,21.2,9.0,06:50:34,19:22:15,Custer
2021-03-29,69.3,36.2,53.4,26.0,0.0,,10.5,295.1,22.3,8.0,07:00:10,19:32:36,Delta
2021-03-29,72.9,30.2,53.7,25.7,0.0,,39.9,443.3,22.3,8.0,06:47:49,19:21:07,Denver
2021-03-29,52.5,31.5,42.1,31.7,0.0,,5.8,305.8,26.2,10.0,07:03:21,19:34:43,Dolores
2021-03-29,67.4,30.0,52.6,22.0,0.0,,17.9,447.9,24.2,9.0,06:48:12,19:21:04,Douglas
2021-03-29,56.7,25.9,41.6,43.2,4.17,"['rain', 'snow']",29.2,361.0,22.1,9.0,06:55:07,19:28:18,Eagle
2021-03-29,71.0,29.5,50.2,29.3,0.0,,0.0,481.6,24.0,9.0,06:44:59,19:17:50,Elbert
2021-03-29,72.3,36.0,55.1,20.3,0.0,,17.0,396.6,20.1,9.0,06:46:51,19:19:14,El Paso
2021-03-29,69.6,37.2,55.0,17.3,0.0,,9.2,505.4,25.4,9.0,06:50:36,19:22:37,Fremont
2021-03-29,67.1,29.4,46.8,38.9,0.0,,23.4,378.3,21.7,9.0,07:00:00,19:33:09,Garfield
2021-03-29,43.1,21.0,34.6,42.1,16.67,"['rain', 'snow']",21.6,353.6,30.8,9.0,06:50:21,19:23:46,Gilpin
2021-03-29,45.6,22.3,35.6,48.7,16.67,"['rain', 'snow']",32.2,295.9,20.2,8.0,06:52:29,19:26:10,Grand
2021-03-29,55.7,20.1,39.4,45.6,4.17,['rain'],11.9,418.5,22.5,8.0,06:57:07,19:29:21,Gunnison
2021-03-29,46.3,29.3,38.1,33.9,0.0,,2.9,485.9,24.3,9.0,06:58:44,19:30:10,Hinsdale
2021-03-29,67.1,44.9,54.7,21.0,0.0,,2.3,447.9,22.4,9.0,06:49:06,19:20:24,Huerfano
2021-03-29,50.6,20.7,38.2,36.2,0.0,,39.9,286.7,20.8,9.0,06:53:09,19:27:23,Jackson
2021-03-29,71.2,32.2,55.2,21.6,0.0,,31.1,372.6,18.8,8.0,06:49:21,19:22:29,Jefferson
2021-03-29,87.1,34.9,60.5,31.3,0.0,,2.1,287.0,24.6,9.0,06:39:59,19:11:55,Kiowa
2021-03-29,84.3,38.1,58.0,30.5,0.0,,0.4,343.3,22.2,8.0,06:38:56,19:11:46,Kit Carson
2021-03-29,43.1,23.1,33.1,38.0,4.17,['snow'],25.3,254.8,21.9,8.0,06:53:57,19:26:43,Lake
2021-03-29,62.6,24.8,44.5,43.6,0.0,,0.0,301.0,25.9,10.0,07:00:48,19:31:44,La Plata
2021-03-29,68.6,36.7,56.4,22.5,16.67,['rain'],8.6,387.0,19.4,9.0,06:49:46,19:23:59,Larimer
2021-03-29,77.9,41.6,58.9,18.7,0.0,,0.0,513.9,25.9,10.0,06:45:37,19:16:33,Las Animas
2021-03-29,76.0,27.3,50.5,34.7,0.0,,0.0,478.4,24.2,9.0,06:42:42,19:15:14,Lincoln
2021-03-29,78.1,31.1,49.2,48.4,0.0,,0.0,423.6,22.7,9.0,06:40:11,19:14:27,Logan
2021-03-29,70.9,38.1,54.6,24.3,0.0,,10.6,459.1,23.3,9.0,07:02:29,19:35:04,Mesa
2021-03-29,40.1,23.4,32.4,47.1,0.0,,0.0,283.4,24.3,9.0,06:57:00,19:28:17,Mineral
2021-03-29,60.4,30.1,45.5,31.3,0.0,,26.6,394.2,19.8,8.0,07:00:41,19:34:50,Moffat
2021-03-29,58.1,26.9,43.1,43.2,0.0,,0.0,274.8,23.7,9.0,07:03:48,19:34:47,Montezuma
2021-03-29,64.8,36.4,51.3,26.0,0.0,,7.8,431.3,24.8,9.0,07:01:58,19:33:58,Montrose
2021-03-29,77.4,30.9,51.2,34.7,0.0,,4.0,283.6,24.4,9.0,06:43:16,19:17:04,Morgan
2021-03-29,82.4,40.4,62.5,22.1,0.0,,0.4,296.6,24.5,9.0,06:44:04,19:15:32,Otero
2021-03-29,53.5,34.5,44.9,25.0,0.0,,6.1,484.4,24.5,9.0,07:00:07,19:31:52,Ouray
2021-03-29,40.8,26.8,33.2,31.7,4.17,"['rain', 'snow']",18.8,272.8,23.5,9.0,06:51:28,19:24:08,Park
2021-03-29,80.6,33.1,53.4,40.5,0.0,,0.1,383.3,20.7,8.0,06:37:16,19:11:24,Phillips
2021-03-29,53.9,23.0,39.6,40.5,4.17,"['rain', 'snow']",22.3,358.7,23.2,9.0,06:56:12,19:28:59,Pitkin
2021-03-29,88.0,33.2,60.1,33.4,0.0,,1.9,498.0,25.2,9.0,06:38:43,19:10:15,Prowers
2021-03-29,80.5,34.5,58.4,24.1,0.0,,7.8,324.2,23.2,9.0,06:47:00,19:18:45,Pueblo
2021-03-29,60.3,32.7,45.4,32.6,0.0,,22.6,382.4,20.6,9.0,07:00:58,19:34:31,Rio Blanco
2021-03-29,46.1,25.4,36.7,38.7,0.0,,1.9,473.5,23.9,9.0,06:55:10,19:26:17,Rio Grande
2021-03-29,52.9,26.6,39.0,40.6,0.0,,38.1,374.4,18.8,9.0,06:55:52,19:29:55,Routt
2021-03-29,62.3,23.8,42.4,39.0,0.0,,0.3,507.7,27.4,10.0,06:54:05,19:25:43,Saguache
2021-03-29,50.0,32.2,42.1,26.5,0.0,,5.0,484.4,24.5,9.0,06:59:54,19:31:18,San Juan
2021-03-29,53.5,33.4,44.7,26.1,0.0,,5.9,439.5,23.9,9.0,07:02:49,19:34:26,San Miguel
2021-03-29,79.1,32.2,51.9,42.1,0.0,,0.0,402.3,21.5,8.0,06:37:10,19:11:35,Sedgwick
2021-03-29,36.8,22.5,30.9,41.7,12.5,"['rain', 'snow']",42.4,305.0,26.4,10.0,06:52:54,19:26:04,Summit
2021-03-29,68.9,36.3,55.5,15.6,0.0,,8.1,460.4,23.2,9.0,06:49:27,19:21:52,Teller
2021-03-29,77.2,30.2,53.2,31.3,0.0,,0.2,265.6,22.8,8.0,06:41:02,19:14:32,Washington
2021-03-29,72.6,34.8,53.1,29.5,0.0,,8.1,358.3,24.4,9.0,06:45:26,19:19:32,Weld
2021-03-29,81.9,34.4,55.6,33.3,0.0,,0.9,283.3,24.5,9.0,06:37:52,19:11:24,Yuma
2021-04-05,78.7,45.9,62.1,23.5,0.0,,59.6,313.1,15.8,8.0,06:34:24,19:26:02,Adams
2021-04-05,70.1,23.4,47.8,31.2,0.0,,0.0,303.4,16.2,8.0,06:42:02,19:29:59,Alamosa
2021-04-05,78.2,46.2,61.8,23.4,0.0,,60.0,199.6,9.9,4.0,06:34:36,19:25:50,Arapahoe
2021-04-05,65.0,31.5,48.3,33.8,0.0,,1.3,203.4,17.6,7.0,06:47:22,19:34:45,Archuleta
2021-04-05,88.1,46.8,69.2,32.4,0.0,,0.0,466.5,23.5,9.0,06:29:15,19:16:46,Baca
2021-04-05,86.5,45.6,66.7,25.1,0.0,,0.0,355.0,19.2,8.0,06:30:56,19:19:26,Bent
2021-04-05,71.7,40.1,56.7,28.7,0.0,,0.0,256.4,21.9,9.0,06:38:29,19:30:29,Boulder
2021-04-05,79.9,46.7,63.8,22.1,0.0,,0.0,206.5,17.5,9.0,06:37:13,19:28:59,Broomfield
2021-04-05,57.2,42.0,49.6,15.6,0.0,,0.0,327.7,27.2,10.0,06:43:15,19:33:02,Chaffee
2021-04-05,89.1,43.1,65.9,31.7,0.0,,0.2,261.6,22.6,9.0,06:28:20,19:18:16,Cheyenne
2021-04-05,42.3,31.9,36.0,54.7,0.0,,6.5,287.3,25.2,8.0,06:39:54,19:31:14,Clear Creek
2021-04-05,63.3,27.0,45.5,29.0,0.0,,5.3,476.1,24.0,10.0,06:43:52,19:31:16,Conejos
2021-04-05,61.7,28.0,45.8,29.3,0.0,,0.0,467.0,25.1,10.0,06:40:50,19:28:19,Costilla
