datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2021-01-25,22.7,2.5,14.3,79.0,12.5,['snow'],65.9,126.2,11.0,6.0,07:21:00,17:14:58,Jackson
2021-01-25,34.3,21.4,26.0,77.5,0.0,,84.6,113.8,4.8,3.0,07:14:08,17:13:09,Jefferson
2021-01-25,31.6,18.5,26.4,83.0,25.0,['snow'],86.5,69.8,6.1,3.0,07:01:28,17:05:53,Kiowa
2021-01-25,25.0,19.7,23.3,82.0,45.83,['snow'],99.4,100.5,7.9,5.0,07:02:56,17:03:12,Kit Carson
2021-01-25,21.8,0.1,10.3,69.9,0.0,,60.4,79.0,6.7,3.0,07:17:41,17:18:26,Lake
2021-01-25,29.6,19.5,25.5,85.0,16.67,['snow'],79.4,75.7,6.5,6.0,07:19:23,17:28:37,La Plata
2021-01-25,35.9,15.9,24.2,81.3,25.0,"['rain', 'snow']",55.8,62.3,5.4,4.0,07:17:37,17:11:35,Larimer
2021-01-25,37.0,22.0,27.8,76.6,37.5,"['rain', 'snow']",65.2,300.3,12.9,6.0,07:04:17,17:13:22,Las Animas
2021-01-25,27.0,20.3,23.5,84.8,29.17,['snow'],96.5,136.7,6.0,4.0,07:05:50,17:07:32,Lincoln
2021-01-25,27.5,21.5,25.0,88.9,0.0,,99.9,36.1,1.6,1.0,07:08:12,17:01:51,Logan
2021-01-25,34.2,23.0,29.9,85.5,20.83,"['rain', 'snow']",75.0,118.0,10.1,6.0,07:25:42,17:27:18,Mesa
2021-01-25,20.4,6.5,13.2,90.2,16.67,['snow'],88.4,123.8,10.6,6.0,07:16:33,17:24:12,Mineral
2021-01-25,29.3,6.4,20.4,87.5,41.67,"['rain', 'snow']",78.0,218.3,9.4,6.0,07:28:17,17:22:41,Moffat
2021-01-25,32.4,21.6,28.3,79.4,12.5,"['rain', 'snow']",87.3,129.8,8.4,4.0,07:22:31,17:31:33,Montezuma
2021-01-25,35.2,21.1,27.8,79.5,29.17,['snow'],64.3,101.3,8.7,5.0,07:23:33,17:27:52,Montrose
2021-01-25,28.7,20.0,24.4,84.7,16.67,['snow'],96.1,98.8,8.6,6.0,07:09:58,17:05:49,Morgan
2021-01-25,33.4,23.1,26.8,87.6,37.5,['snow'],15.6,185.8,10.7,6.0,07:04:13,17:10:51,Otero
2021-01-25,29.0,16.1,22.7,75.4,29.17,['snow'],76.8,222.0,9.6,5.0,07:20:59,17:26:28,Ouray
2021-01-25,20.0,6.6,13.4,74.0,0.0,,65.3,209.1,10.4,6.0,07:14:57,17:16:06,Park
2021-01-25,31.9,21.2,26.0,85.9,16.67,"['rain', 'snow']",99.8,98.3,4.3,2.0,07:04:54,16:59:11,Phillips
2021-01-25,29.9,8.1,17.2,70.1,12.5,['snow'],48.4,127.1,5.8,3.0,07:19:58,17:20:40,Pitkin
2021-01-25,31.0,18.2,25.9,84.6,16.67,['snow'],87.3,93.1,6.3,3.0,06:59:04,17:05:22,Prowers
2021-01-25,35.7,25.6,28.9,81.7,20.83,['snow'],82.3,193.5,8.4,5.0,07:07:55,17:13:18,Pueblo
2021-01-25,30.1,6.2,21.4,86.3,33.33,"['rain', 'snow']",75.6,154.3,7.3,5.0,07:26:51,17:24:05,Rio Blanco
2021-01-25,20.6,5.6,14.6,78.7,16.67,['snow'],57.9,140.4,12.1,6.0,07:14:16,17:22:39,Rio Grande
2021-01-25,26.0,13.7,18.9,89.3,37.5,['snow'],66.2,138.3,9.9,6.0,07:23:12,17:18:01,Routt
2021-01-25,31.6,10.5,22.2,71.5,0.0,,35.6,82.8,3.9,2.0,07:14:39,17:20:38,Saguache
2021-01-25,26.9,15.0,21.1,75.8,8.33,['snow'],85.5,41.3,1.7,1.0,07:19:47,17:26:53,San Juan
2021-01-25,29.8,17.3,23.7,73.7,20.83,['snow'],79.5,198.4,9.3,6.0,07:23:18,17:29:25,San Miguel
2021-01-25,29.5,20.0,24.8,88.1,16.67,['snow'],99.9,70.3,2.9,2.0,07:05:37,16:58:34,Sedgwick
2021-01-25,14.8,6.6,11.2,67.5,4.17,['snow'],71.4,190.4,9.6,6.0,07:17:47,17:16:38,Summit
2021-01-25,32.6,20.9,25.5,79.9,58.33,"['rain', 'snow']",92.6,233.3,10.1,6.0,07:12:15,17:14:31,Teller
2021-01-25,24.7,19.6,22.7,89.5,16.67,['snow'],99.8,53.8,4.6,3.0,07:06:53,17:04:07,Washington
2021-01-25,33.2,18.6,25.0,80.2,0.0,,74.3,197.7,8.6,6.0,07:12:58,17:07:26,Weld
2021-01-25,29.8,21.1,24.9,88.5,25.0,['snow'],100.0,60.2,4.9,4.0,07:03:49,17:00:53,Yuma
2021-02-01,56.8,26.1,39.4,35.3,0.0,,75.5,163.6,7.0,4.0,07:05:14,17:17:13,Adams
2021-02-01,33.5,2.6,18.1,67.6,0.0,,32.0,254.3,11.0,5.0,07:06:29,17:27:36,Alamosa
2021-02-01,56.4,26.1,39.5,34.3,0.0,,76.2,149.5,6.5,3.0,07:04:46,17:17:41,Arapahoe
2021-02-01,44.0,13.9,29.4,54.6,0.0,,40.4,167.8,12.0,7.0,07:10:50,17:33:21,Archuleta
2021-02-01,61.1,22.0,41.8,48.9,0.0,,0.0,276.9,12.0,6.0,06:52:58,17:15:05,Baca
2021-02-01,51.6,21.8,34.8,67.7,0.0,,0.0,155.9,10.6,6.0,06:56:21,17:16:03,Bent
2021-02-01,45.2,22.1,33.9,42.1,0.0,,0.0,42.8,3.5,2.0,07:09:58,17:21:02,Boulder
2021-02-01,47.7,26.2,36.3,37.9,0.0,,0.0,60.8,4.9,4.0,07:08:17,17:19:56,Broomfield
2021-02-01,40.5,26.0,33.1,24.9,0.0,,9.3,187.4,11.5,6.0,07:10:53,17:27:27,Chaffee
2021-02-01,59.0,24.2,39.0,57.2,0.0,,0.0,125.7,10.8,5.0,06:56:14,17:12:23,Cheyenne
2021-02-01,28.3,19.7,23.5,46.1,0.0,,8.5,218.8,19.3,5.0,07:10:13,17:22:57,Clear Creek
2021-02-01,32.0,6.6,19.3,53.3,0.0,,37.5,328.9,18.9,4.0,07:07:21,17:29:50,Conejos
2021-02-01,33.2,10.6,21.0,58.1,0.0,,33.1,205.7,8.9,6.0,07:04:29,17:26:43,Costilla
2021-02-01,51.4,23.1,35.7,65.5,0.0,,0.1,186.5,9.4,5.0,06:59:57,17:18:08,Crowley
2021-02-01,37.4,16.8,26.6,60.5,0.0,,19.6,213.3,9.1,5.0,07:05:51,17:24:55,Custer
2021-02-01,40.3,23.0,31.5,68.6,0.0,,33.0,101.8,6.1,3.0,07:17:19,17:33:24,Delta
2021-02-01,56.0,26.1,39.6,33.7,0.0,,77.4,142.7,6.3,3.0,07:07:12,17:19:38,Denver
2021-02-01,44.2,27.0,34.8,52.7,0.0,,46.6,147.0,9.0,4.0,07:17:47,17:38:14,Dolores
2021-02-01,53.4,26.4,38.5,31.5,0.0,,38.9,184.2,7.4,4.0,07:06:30,17:20:42,Douglas
2021-02-01,34.2,11.5,21.7,60.8,0.0,,15.2,200.2,8.6,4.0,07:14:11,17:27:10,Eagle
2021-02-01,51.5,21.5,34.4,48.6,0.0,,8.0,211.7,9.2,5.0,07:03:14,17:17:30,Elbert
2021-02-01,51.8,23.1,36.8,46.1,0.0,,61.6,156.9,6.8,3.0,07:03:54,17:20:06,El Paso
2021-02-01,48.9,23.5,35.8,41.3,0.0,,42.3,206.6,8.9,5.0,07:06:44,17:24:25,Fremont
2021-02-01,37.5,17.8,27.2,71.0,0.0,,23.8,118.2,8.3,4.0,07:18:59,17:32:06,Garfield
2021-02-01,35.1,19.5,27.6,42.6,0.0,,4.2,210.5,18.4,4.0,07:10:00,17:22:02,Gilpin
2021-02-01,30.1,3.2,15.0,67.4,0.0,,13.2,112.6,9.7,4.0,07:12:48,17:23:46,Grand
2021-02-01,27.6,0.2,13.7,69.9,0.0,,17.1,212.3,9.1,4.0,07:13:47,17:30:38,Gunnison
2021-02-01,39.8,23.5,30.6,39.3,0.0,,51.9,208.3,9.0,5.0,07:13:19,17:33:31,Hinsdale
2021-02-01,40.7,22.3,30.1,46.6,0.0,,22.8,201.3,8.7,5.0,07:03:24,17:24:03,Huerfano
2021-02-01,38.2,7.6,25.0,45.8,0.0,,34.1,94.0,8.0,4.0,07:14:52,17:23:35,Jackson
2021-02-01,52.9,26.8,39.2,32.1,0.0,,59.0,81.7,3.6,2.0,07:08:18,17:21:28,Jefferson
2021-02-01,51.9,19.6,34.0,68.3,0.0,,0.0,125.7,10.8,5.0,06:55:57,17:13:53,Kiowa
2021-02-01,58.3,24.9,38.9,57.4,0.0,,0.0,119.1,10.1,5.0,06:57:10,17:11:27,Kit Carson
2021-02-01,42.1,5.2,24.1,36.1,0.0,,12.3,105.6,9.3,4.0,07:11:57,17:26:39,Lake
2021-02-01,44.6,14.2,30.1,63.3,0.0,,42.3,127.8,11.0,6.0,07:14:08,17:36:21,La Plata
2021-02-01,48.8,20.9,34.1,47.8,0.0,,2.4,94.5,6.9,4.0,07:11:29,17:20:11,Larimer
2021-02-01,58.7,26.0,41.4,39.1,0.0,,5.8,236.4,11.1,6.0,06:59:02,17:21:05,Las Animas
2021-02-01,51.9,16.3,32.4,64.9,0.0,,7.8,246.0,10.5,5.0,07:00:09,17:15:41,Lincoln
2021-02-01,54.1,16.5,31.7,59.8,0.0,,1.5,167.6,9.5,5.0,07:02:03,17:10:29,Logan
2021-02-01,39.1,23.1,30.9,68.3,0.0,,26.0,106.8,6.6,3.0,07:20:01,17:35:28,Mesa
2021-02-01,33.5,17.3,25.3,34.0,0.0,,51.6,130.5,11.3,6.0,07:11:13,17:32:01,Mineral
2021-02-01,33.6,1.8,17.0,74.5,0.0,,17.1,195.3,8.4,5.0,07:22:11,17:31:16,Moffat
2021-02-01,46.5,23.6,35.1,64.6,0.0,,42.0,120.8,9.2,5.0,07:17:16,17:39:16,Montezuma
2021-02-01,38.5,23.2,31.0,64.9,0.0,,35.5,180.3,7.7,4.0,07:18:01,17:35:52,Montrose
2021-02-01,51.5,17.3,33.4,45.9,0.0,,4.2,109.5,9.5,5.0,07:03:57,17:14:19,Morgan
2021-02-01,51.5,21.5,34.0,74.7,0.0,,0.0,122.8,10.6,6.0,06:58:50,17:18:43,Otero
2021-02-01,40.6,26.7,32.5,48.8,0.0,,47.4,212.3,9.2,5.0,07:15:31,17:34:24,Ouray
2021-02-01,34.2,22.3,28.9,21.2,0.0,,26.3,154.9,9.4,5.0,07:09:15,17:24:17,Park
2021-02-01,53.5,24.7,35.9,74.3,0.0,,0.0,164.6,9.5,5.0,06:58:48,17:07:46,Phillips
2021-02-01,39.8,9.0,23.1,58.6,0.0,,12.3,170.7,9.1,5.0,07:14:14,17:28:53,Pitkin
2021-02-01,53.6,19.0,34.8,65.7,0.0,,0.0,181.7,11.0,6.0,06:53:39,17:13:15,Prowers
2021-02-01,52.1,20.2,35.1,60.3,0.0,,1.2,207.0,9.7,6.0,07:02:27,17:21:14,Pueblo
2021-02-01,33.9,6.4,19.7,74.4,0.0,,14.5,202.2,9.5,5.0,07:20:54,17:32:30,Rio Blanco
2021-02-01,29.9,11.8,20.9,42.7,0.0,,41.5,291.4,17.6,5.0,07:08:59,17:30:25,Rio Grande
2021-02-01,31.4,7.2,19.6,72.6,0.0,,22.2,211.4,9.2,5.0,07:17:07,17:26:35,Routt
2021-02-01,30.4,10.3,20.6,68.9,0.0,,27.8,213.2,10.0,5.0,07:09:13,17:28:32,Saguache
2021-02-01,43.0,27.2,33.5,43.9,0.0,,51.8,207.9,9.0,5.0,07:14:25,17:34:43,San Juan
2021-02-01,42.0,27.4,33.4,49.0,0.0,,47.0,178.0,8.2,4.0,07:17:53,17:37:19,San Miguel
2021-02-01,53.3,21.4,34.1,69.0,0.0,,0.0,173.1,10.0,5.0,06:59:25,17:07:14,Sedgwick
2021-02-01,34.2,24.9,28.9,26.1,0.0,,20.6,167.6,10.4,5.0,07:11:56,17:24:58,Summit
2021-02-01,52.7,23.5,37.4,37.5,0.0,,37.2,182.8,7.9,4.0,07:06:37,17:22:38,Teller
2021-02-01,52.9,24.9,36.8,52.0,0.0,,0.2,111.8,9.7,5.0,07:00:57,17:12:32,Washington
2021-02-01,52.0,18.5,32.0,50.0,0.0,,2.4,175.1,9.5,5.0,07:06:52,17:16:01,Weld
2021-02-01,53.4,22.5,36.0,71.8,0.0,,0.0,110.4,9.4,5.0,06:57:52,17:09:19,Yuma
2021-02-08,31.6,9.2,17.4,72.5,0.0,,61.5,274.6,11.7,6.0,06:57:58,17:25:37,Adams
2021-02-08,49.0,9.5,31.0,40.0,0.0,,0.0,333.8,14.4,6.0,06:59:51,17:35:21,Alamosa
2021-02-08,32.8,9.3,18.6,70.7,0.0,,59.3,251.8,11.0,6.0,06:57:34,17:26:01,Arapahoe
2021-02-08,43.5,11.6,27.2,41.4,0.0,,10.6,141.9,10.8,6.0,07:04:18,17:41:00,Archuleta
2021-02-08,34.9,12.8,20.8,90.0,0.0,,100.0,85.8,4.1,2.0,06:46:25,17:22:46,Baca
2021-02-08,27.0,13.0,17.5,91.3,8.33,['snow'],91.5,92.1,7.9,6.0,06:49:37,17:23:54,Bent
2021-02-08,30.8,15.4,20.9,65.0,0.0,,30.7,156.4,13.4,6.0,07:02:37,17:29:30,Boulder
2021-02-08,32.0,12.6,19.4,70.1,0.0,,44.1,122.5,10.2,6.0,07:00:59,17:28:22,Broomfield
2021-02-08,33.9,29.4,31.6,15.7,0.0,,28.3,210.0,17.3,8.0,07:03:56,17:35:31,Chaffee
2021-02-08,18.0,8.1,11.9,82.4,0.0,,100.0,43.1,3.6,2.0,06:49:16,17:20:30,Cheyenne
2021-02-08,17.4,11.5,14.2,47.6,0.0,,57.3,286.8,25.2,7.0,07:03:00,17:31:18,Clear Creek
2021-02-08,41.9,11.9,28.3,38.1,0.0,,2.9,310.9,13.4,7.0,07:00:49,17:37:29,Conejos
2021-02-08,42.1,13.1,29.1,34.6,0.0,,0.0,204.6,9.7,8.0,06:57:56,17:34:23,Costilla
2021-02-08,32.7,15.4,20.7,87.7,12.5,['snow'],76.8,197.4,9.3,6.0,06:53:07,17:26:06,Crowley
2021-02-08,40.7,14.9,27.2,46.2,4.17,['snow'],27.9,305.5,13.3,6.0,06:59:05,17:32:49,Custer
2021-02-08,56.5,24.9,41.0,28.0,0.0,,1.1,185.1,13.5,6.0,07:10:20,17:41:31,Delta
2021-02-08,33.3,9.3,18.9,71.5,0.0,,59.7,233.0,9.9,5.0,06:59:58,17:28:01,Denver
2021-02-08,47.0,21.2,33.6,34.7,0.0,,17.9,195.1,14.7,7.0,07:11:07,17:46:02,Dolores
2021-02-08,41.7,15.1,27.2,50.7,0.0,,26.9,315.7,14.8,6.0,06:59:23,17:28:57,Douglas
2021-02-08,41.4,22.6,31.4,39.9,0.0,,27.8,286.9,12.5,6.0,07:06:59,17:35:30,Eagle
2021-02-08,40.4,14.9,25.6,61.3,0.0,,31.6,288.0,12.3,6.0,06:56:08,17:25:45,Elbert
2021-02-08,48.5,15.4,26.0,68.6,0.0,,61.9,268.5,11.6,6.0,06:56:56,17:28:13,El Paso
2021-02-08,49.6,15.0,27.1,62.2,0.0,,46.9,287.7,15.5,7.0,06:59:52,17:32:25,Fremont
2021-02-08,49.6,23.6,36.3,42.5,0.0,,0.0,268.6,14.6,7.0,07:11:47,17:40:26,Garfield
2021-02-08,23.0,14.5,17.7,48.9,0.0,,38.8,267.8,23.6,7.0,07:02:44,17:30:26,Gilpin
2021-02-08,36.7,24.1,30.6,33.8,0.0,,28.3,152.7,13.2,6.0,07:05:28,17:32:15,Grand
2021-02-08,42.4,10.6,27.6,43.5,0.0,,8.9,326.3,14.1,7.0,07:06:51,17:38:41,Gunnison
2021-02-08,36.5,18.8,27.0,33.0,0.0,,24.0,273.6,11.8,6.0,07:06:38,17:41:20,Hinsdale
2021-02-08,38.4,17.0,27.9,38.6,4.17,['snow'],18.9,330.4,14.2,7.0,06:56:44,17:31:50,Huerfano
2021-02-08,34.6,22.5,28.2,32.0,0.0,,27.8,273.3,14.7,6.0,07:07:22,17:32:13,Jackson
2021-02-08,35.3,10.8,21.3,65.8,0.0,,49.8,222.7,9.6,5.0,07:01:07,17:29:47,Jefferson
2021-02-08,25.8,11.2,16.2,92.2,0.0,,100.0,43.1,3.6,2.0,06:49:06,17:21:51,Kiowa
2021-02-08,16.9,7.7,11.4,82.9,0.0,,100.0,68.3,4.7,2.0,06:50:04,17:19:41,Kit Carson
2021-02-08,29.1,21.8,25.6,25.9,0.0,,35.0,132.5,11.5,6.0,07:04:52,17:34:52,Lake
2021-02-08,48.0,14.7,31.2,50.1,0.0,,9.6,178.8,15.5,7.0,07:07:36,17:44:01,La Plata
2021-02-08,29.8,13.1,18.4,67.5,0.0,,41.8,183.4,13.7,6.0,07:03:58,17:28:50,Larimer
2021-02-08,61.9,18.0,35.1,51.6,8.33,"['rain', 'snow']",30.0,286.9,13.2,7.0,06:52:28,17:28:47,Las Animas
2021-02-08,38.5,10.7,22.2,76.3,0.0,,48.7,106.2,5.0,3.0,06:53:08,17:23:51,Lincoln
2021-02-08,14.3,3.1,10.4,82.3,0.0,,90.1,108.1,4.6,2.0,06:54:32,17:19:09,Logan
2021-02-08,57.9,26.0,39.3,30.3,0.0,,0.2,184.1,13.9,6.0,07:12:59,17:43:38,Mesa
2021-02-08,29.9,13.3,21.2,39.9,0.0,,10.7,159.1,13.6,7.0,07:04:34,17:39:48,Mineral
2021-02-08,42.1,11.6,25.7,49.1,0.0,,5.6,323.5,14.2,7.0,07:14:42,17:39:54,Moffat
2021-02-08,53.2,16.5,34.0,46.5,0.0,,4.9,167.9,13.9,6.0,07:10:42,17:46:58,Montezuma
2021-02-08,53.3,25.4,40.0,28.8,0.0,,6.6,252.2,15.4,7.0,07:11:10,17:43:52,Montrose
2021-02-08,14.5,7.4,11.5,77.8,0.0,,99.8,144.7,12.6,6.0,06:56:34,17:22:50,Morgan
2021-02-08,32.2,14.2,20.1,87.1,8.33,['snow'],19.2,84.5,5.5,3.0,06:52:07,17:26:34,Otero
2021-02-08,44.2,24.2,34.3,26.8,0.0,,26.7,288.3,12.5,7.0,07:08:44,17:42:19,Ouray
2021-02-08,29.2,18.7,23.0,29.1,0.0,,33.6,168.5,14.5,6.0,07:02:11,17:32:29,Park
2021-02-08,13.8,-4.8,7.2,76.4,0.0,,86.6,102.3,4.4,2.0,06:51:19,17:16:24,Phillips
2021-02-08,42.1,21.0,34.1,28.8,0.0,,25.9,296.7,14.9,7.0,07:07:09,17:37:06,Pitkin
2021-02-08,25.3,11.0,16.0,92.7,0.0,,100.0,83.5,4.1,2.0,06:46:56,17:21:07,Prowers
2021-02-08,39.4,19.0,24.7,82.0,4.17,['snow'],78.0,246.1,10.6,6.0,06:55:40,17:29:10,Pueblo
2021-02-08,44.2,18.5,30.3,39.4,0.0,,0.0,315.1,14.7,6.0,07:13:36,17:40:56,Rio Blanco
2021-02-08,34.9,16.7,25.8,35.6,0.0,,5.7,336.8,14.6,6.0,07:02:23,17:38:09,Rio Grande
2021-02-08,38.1,20.1,29.0,40.8,0.0,,25.8,310.5,13.4,6.0,07:09:39,17:35:10,Routt
2021-02-08,46.4,11.3,29.8,36.2,0.0,,0.0,329.2,15.5,7.0,07:02:28,17:36:25,Saguache
2021-02-08,41.8,21.8,31.2,28.4,0.0,,32.7,273.1,11.8,6.0,07:07:44,17:42:32,San Juan
2021-02-08,45.5,23.4,34.3,28.5,0.0,,24.7,305.3,14.2,7.0,07:11:08,17:45:11,San Miguel
2021-02-08,10.9,-3.7,5.1,77.9,0.0,,81.6,193.9,8.5,4.0,06:51:51,17:15:56,Sedgwick
2021-02-08,23.8,18.3,21.1,32.2,0.0,,66.7,162.0,14.0,8.0,07:04:44,17:33:18,Summit
2021-02-08,50.3,14.9,27.9,59.9,0.0,,43.5,327.8,14.1,6.0,06:59:38,17:30:45,Teller
2021-02-08,14.2,6.1,8.8,82.8,0.0,,99.3,55.6,4.8,2.0,06:53:39,17:20:58,Washington
2021-02-08,21.9,8.6,13.9,74.5,0.0,,52.6,289.4,12.6,6.0,06:59:23,17:24:38,Weld
2021-02-08,12.1,6.8,9.3,79.0,0.0,,99.4,51.3,4.5,2.0,06:50:34,17:17:46,Yuma
2021-02-15,24.9,-12.1,4.4,69.8,0.0,,48.7,321.6,14.0,7.0,06:49:32,17:33:54,Adams
2021-02-15,25.9,0.7,12.7,74.4,0.0,,62.7,374.2,16.0,7.0,06:52:06,17:42:56,Alamosa
2021-02-15,27.4,-10.4,5.9,68.2,0.0,,47.6,287.0,12.2,6.0,06:49:12,17:34:14,Arapahoe
2021-02-15,20.4,9.1,15.6,89.2,12.5,['snow'],86.7,24.8,1.5,1.0,06:56:39,17:48:29,Archuleta
2021-02-15,2.1,-20.8,-9.8,78.4,0.0,,0.0,242.4,10.5,4.0,06:38:44,17:30:17,Baca
2021-02-15,3.7,-22.1,-10.5,73.8,8.33,['snow'],2.5,383.8,16.7,7.0,06:41:46,17:31:36,Bent
2021-02-15,17.2,-4.2,6.0,62.3,20.83,['snow'],4.4,156.8,13.5,6.0,06:54:07,17:37:51,Boulder
2021-02-15,19.3,-8.9,4.6,67.7,4.17,['snow'],5.9,149.0,12.6,6.0,06:52:32,17:36:40,Broomfield
2021-02-15,25.3,9.6,16.5,54.2,12.5,['snow'],49.3,335.3,19.3,8.0,06:55:50,17:43:27,Chaffee
2021-02-15,2.0,-23.0,-8.4,69.1,0.0,,1.1,209.0,17.4,7.0,06:41:08,17:28:27,Cheyenne
2021-02-15,4.0,-7.4,-1.4,48.7,8.33,['snow'],91.6,281.6,24.3,7.0,06:54:37,17:39:32,Clear Creek
2021-02-15,22.1,1.1,10.9,77.5,12.5,['snow'],66.1,390.3,16.9,7.0,06:53:10,17:44:58,Conejos
2021-02-15,19.6,-0.6,9.5,78.3,0.0,,64.2,99.6,4.6,7.0,06:50:16,17:41:54,Costilla
2021-02-15,4.0,-18.3,-7.9,76.9,8.33,['snow'],8.2,177.8,15.1,7.0,06:45:09,17:33:54,Crowley
2021-02-15,12.5,-6.7,3.8,78.5,0.0,,50.3,201.3,8.8,6.0,06:51:11,17:40:33,Custer
2021-02-15,30.5,12.9,22.7,75.2,29.17,"['rain', 'snow']",67.2,272.9,11.7,5.0,07:02:12,17:49:29,Delta
2021-02-15,29.4,-10.1,7.0,68.8,0.0,,46.7,277.8,12.0,6.0,06:51:34,17:36:15,Denver
2021-02-15,25.7,8.6,18.3,82.6,8.33,['snow'],85.4,229.6,14.0,6.0,07:03:18,17:53:41,Dolores
2021-02-15,29.4,-12.7,9.1,60.5,0.0,,25.9,402.9,18.9,7.0,06:51:07,17:37:04,Douglas
2021-02-15,28.5,6.2,18.0,68.9,8.33,['snow'],82.5,255.0,11.9,8.0,06:58:37,17:43:42,Eagle
2021-02-15,13.5,-22.1,-3.9,75.2,0.0,,9.4,334.0,14.3,7.0,06:47:52,17:33:51,Elbert
2021-02-15,13.2,-17.4,-2.5,68.4,0.0,,41.7,309.1,13.4,6.0,06:48:49,17:36:10,El Paso
2021-02-15,15.9,-15.3,0.8,72.1,16.67,['snow'],32.8,361.8,16.8,7.0,06:51:52,17:40:16,Fremont
2021-02-15,29.0,14.2,21.6,74.5,12.5,['snow'],82.3,176.9,9.7,6.0,07:03:26,17:48:37,Garfield
2021-02-15,8.7,-4.6,2.5,47.4,16.67,['snow'],49.5,318.8,27.5,7.0,06:54:18,17:38:43,Gilpin
2021-02-15,20.9,-2.7,10.7,71.9,16.67,['snow'],86.8,131.3,11.4,7.0,06:56:57,17:40:36,Grand
2021-02-15,24.7,-0.5,12.0,75.4,29.17,['snow'],68.6,354.9,15.2,7.0,06:58:47,17:46:36,Gunnison
2021-02-15,17.7,5.4,12.8,85.2,12.5,['snow'],92.0,249.3,10.7,5.0,06:58:49,17:49:00,Hinsdale
2021-02-15,10.8,-7.7,2.5,80.6,0.0,,48.8,344.9,14.8,8.0,06:48:57,17:39:28,Huerfano
2021-02-15,19.6,-9.5,9.4,68.6,4.17,['snow'],73.9,262.5,12.3,5.0,06:58:41,17:40:45,Jackson
2021-02-15,30.0,-8.9,8.7,64.1,0.0,,35.8,226.0,9.7,5.0,06:52:46,17:37:58,Jefferson
2021-02-15,3.8,-24.5,-11.9,73.2,0.0,,3.6,343.3,17.4,7.0,06:41:07,17:29:41,Kiowa
2021-02-15,1.9,-22.4,-8.5,70.1,0.0,,2.4,197.7,16.4,7.0,06:41:48,17:27:47,Kit Carson
2021-02-15,15.2,-1.9,8.5,69.6,12.5,['snow'],87.8,152.2,13.2,6.0,06:56:38,17:42:56,Lake
2021-02-15,22.2,13.0,17.7,85.0,4.17,['snow'],98.5,45.0,3.8,2.0,06:59:55,17:51:32,La Plata
2021-02-15,13.9,-8.5,2.1,65.9,20.83,['snow'],14.7,316.4,14.8,7.0,06:55:17,17:37:21,Larimer
2021-02-15,16.3,-14.2,0.3,73.7,8.33,['snow'],5.8,369.5,17.4,7.0,06:44:47,17:36:18,Las Animas
2021-02-15,6.8,-25.8,-11.0,77.9,0.0,,8.7,210.8,17.5,7.0,06:44:58,17:31:51,Lincoln
2021-02-15,8.0,-26.5,-7.6,74.5,0.0,,37.7,203.7,13.8,7.0,06:45:50,17:27:41,Logan
2021-02-15,34.7,15.8,25.4,65.1,4.17,['snow'],65.7,207.6,9.7,4.0,07:04:48,17:51:39,Mesa
2021-02-15,12.8,0.1,7.0,89.4,12.5,['snow'],83.2,186.7,16.1,8.0,06:56:47,17:47:25,Mineral
2021-02-15,25.7,1.8,14.6,75.4,4.17,['snow'],95.7,294.5,12.8,6.0,07:06:02,17:48:23,Moffat
2021-02-15,29.4,7.5,19.8,83.2,4.17,['snow'],82.8,120.4,10.4,5.0,07:03:01,17:54:29,Montezuma
2021-02-15,26.8,9.9,19.4,78.2,33.33,['snow'],72.8,166.9,7.2,3.0,07:03:10,17:51:42,Montrose
2021-02-15,9.3,-17.2,-3.6,66.1,0.0,,57.3,180.0,15.6,7.0,06:48:00,17:31:14,Morgan
2021-02-15,3.5,-20.3,-9.1,80.9,8.33,['snow'],0.2,193.8,16.5,7.0,06:44:16,17:34:14,Otero
2021-02-15,23.3,8.4,16.9,81.2,33.33,['snow'],85.8,231.3,10.1,5.0,07:00:49,17:50:04,Ouray
2021-02-15,16.1,0.9,7.6,66.6,12.5,['snow'],49.7,325.6,14.1,7.0,06:53:59,17:40:31,Park
2021-02-15,8.5,-24.7,-6.7,66.4,0.0,,5.0,180.1,15.7,6.0,06:42:39,17:24:54,Phillips
2021-02-15,25.0,5.0,15.6,72.1,8.33,['snow'],91.1,212.3,10.0,6.0,06:58:55,17:45:11,Pitkin
2021-02-15,3.6,-24.8,-12.2,73.8,0.0,,4.0,362.8,15.7,7.0,06:39:04,17:28:49,Prowers
2021-02-15,5.0,-19.8,-6.7,74.7,0.0,,31.4,192.3,15.9,7.0,06:47:44,17:36:56,Pueblo
2021-02-15,27.1,10.7,19.9,74.3,12.5,['snow'],88.7,261.9,12.2,6.0,07:05:08,17:49:15,Rio Blanco
2021-02-15,16.9,0.1,8.9,81.7,12.5,['snow'],67.3,345.3,14.9,7.0,06:54:39,17:45:43,Rio Grande
2021-02-15,20.9,-1.7,10.2,82.5,8.33,['snow'],99.8,211.2,9.1,5.0,07:01:02,17:43:38,Routt
2021-02-15,19.8,-5.3,11.6,77.9,0.0,,55.9,313.8,14.8,8.0,06:54:34,17:44:09,Saguache
2021-02-15,22.7,9.2,16.6,81.7,4.17,['snow'],92.6,249.3,10.7,5.0,06:59:55,17:50:11,San Juan
