datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2022-10-24,30.3,18.8,23.7,73.6,0.0,,54.6,183.3,15.9,6.0,07:26:30,18:11:53,Jackson
2022-10-24,49.4,29.4,39.1,45.8,0.0,,29.9,129.3,11.1,6.0,07:20:40,18:09:04,Jefferson
2022-10-24,56.4,34.6,45.4,48.8,0.0,,23.0,127.4,10.9,5.0,07:09:05,18:00:45,Kiowa
2022-10-24,53.9,27.3,41.8,54.9,0.0,,9.3,159.8,13.9,7.0,07:09:42,17:58:54,Kit Carson
2022-10-24,22.9,14.0,18.5,71.2,0.0,,92.3,156.0,13.6,7.0,07:24:34,18:14:01,Lake
2022-10-24,46.7,29.4,36.3,57.5,0.0,,27.4,173.5,15.0,7.0,07:28:00,18:22:32,La Plata
2022-10-24,50.3,29.8,39.8,48.3,0.0,,9.7,132.3,11.5,5.0,07:23:06,18:08:30,Larimer
2022-10-24,41.3,27.8,36.9,69.3,20.83,"['rain', 'snow']",45.2,103.2,8.9,5.0,07:12:51,18:07:19,Las Animas
2022-10-24,50.7,22.4,37.8,53.3,0.0,,21.9,175.5,15.1,7.0,07:12:54,18:02:57,Lincoln
2022-10-24,50.5,29.3,39.5,64.6,0.0,,21.0,128.4,11.1,6.0,07:13:37,17:58:51,Logan
2022-10-24,46.8,29.4,37.1,74.7,0.0,,53.2,151.2,13.2,6.0,07:32:46,18:22:42,Mesa
2022-10-24,26.7,15.0,19.8,62.6,0.0,,47.5,191.4,16.6,9.0,07:24:50,18:18:26,Mineral
2022-10-24,35.8,24.2,29.0,77.3,0.0,,78.2,146.2,12.6,7.0,07:33:53,18:19:31,Moffat
2022-10-24,44.0,28.9,36.1,58.9,0.0,,32.7,187.4,16.1,7.0,07:31:05,18:25:29,Montezuma
2022-10-24,41.3,29.4,34.1,78.9,12.5,"['rain', 'snow']",61.2,180.6,15.4,8.0,07:31:10,18:22:44,Montrose
2022-10-24,51.6,30.2,40.4,56.1,0.0,,33.9,202.6,17.5,8.0,07:15:50,18:02:23,Morgan
2022-10-24,48.4,29.0,40.3,63.6,0.0,,37.0,111.0,9.5,5.0,07:12:17,18:05:17,Otero
2022-10-24,30.9,22.6,26.6,73.7,16.67,"['rain', 'snow']",73.5,82.9,7.2,3.0,07:28:50,18:21:06,Ouray
2022-10-24,24.8,12.6,17.7,57.1,0.0,,21.7,158.2,13.6,7.0,07:21:55,18:11:36,Park
2022-10-24,53.6,33.8,42.4,63.8,0.0,,14.4,147.9,12.7,6.0,07:10:27,17:56:04,Phillips
2022-10-24,30.8,20.9,26.1,75.8,0.0,,81.1,108.5,9.3,5.0,07:26:51,18:16:15,Pitkin
2022-10-24,56.7,34.1,45.9,46.9,0.0,,18.4,102.2,8.9,4.0,07:07:04,17:59:53,Prowers
2022-10-24,48.7,34.0,41.4,55.5,0.0,,28.5,88.1,7.5,5.0,07:15:44,18:07:59,Pueblo
2022-10-24,35.5,23.9,28.8,82.9,0.0,,74.7,154.0,13.2,7.0,07:33:01,18:20:21,Rio Blanco
2022-10-24,30.6,15.7,22.3,57.4,0.0,,37.0,158.4,13.8,7.0,07:22:42,18:16:44,Rio Grande
2022-10-24,30.4,24.6,27.5,81.1,0.0,,98.6,120.5,10.5,2.0,07:28:52,18:14:46,Routt
2022-10-24,39.3,23.2,30.9,49.9,0.0,,23.8,229.3,19.8,8.0,07:22:35,18:15:11,Saguache
2022-10-24,29.3,20.9,25.4,68.6,8.33,"['rain', 'snow']",71.2,202.8,17.4,7.0,07:27:57,18:21:12,San Juan
2022-10-24,32.7,23.5,28.0,70.5,8.33,"['rain', 'snow']",69.8,108.9,9.6,6.0,07:31:17,18:23:56,San Miguel
2022-10-24,51.5,32.2,40.9,64.4,0.0,,17.7,144.3,12.5,6.0,07:10:53,17:55:43,Sedgwick
2022-10-24,16.3,11.2,13.4,79.0,0.0,,95.2,125.3,10.7,6.0,07:24:17,18:12:35,Summit
2022-10-24,45.1,30.2,36.5,53.7,0.0,,37.7,171.3,14.9,7.0,07:19:26,18:09:48,Teller
2022-10-24,51.2,30.9,38.7,62.5,0.0,,15.4,159.3,13.9,6.0,07:13:02,18:00:25,Washington
2022-10-24,53.8,30.1,41.4,45.4,0.0,,14.2,169.5,14.6,7.0,07:18:33,18:04:16,Weld
2022-10-24,55.1,32.1,41.7,62.0,0.0,,11.6,158.7,13.8,6.0,07:09:56,17:57:13,Yuma
2022-10-31,66.9,35.5,49.9,32.8,0.0,,16.2,125.9,10.9,6.0,07:25:11,17:56:08,Adams
2022-10-31,57.1,15.2,34.9,48.7,0.0,,0.0,290.7,25.2,7.0,07:27:15,18:05:46,Alamosa
2022-10-31,66.4,34.8,49.2,34.1,0.0,,16.5,124.3,10.9,5.0,07:24:48,17:56:32,Arapahoe
2022-10-31,55.1,24.9,38.3,55.0,0.0,,0.0,168.5,14.6,7.0,07:31:44,18:11:23,Archuleta
2022-10-31,72.0,36.0,52.6,36.0,0.0,,2.1,183.6,15.8,7.0,07:13:49,17:53:11,Baca
2022-10-31,69.2,28.9,47.0,39.7,0.0,,0.0,172.3,14.9,6.0,07:16:59,17:54:21,Bent
2022-10-31,61.1,33.6,45.6,41.5,0.0,,0.0,148.9,12.9,6.0,07:29:50,18:00:02,Boulder
2022-10-31,68.7,34.3,49.8,36.5,0.0,,1.1,161.4,13.5,6.0,07:28:12,17:58:53,Broomfield
2022-10-31,49.9,31.1,38.8,33.9,0.0,,0.0,200.0,17.3,7.0,07:31:15,18:05:59,Chaffee
2022-10-31,70.1,33.2,48.0,34.6,0.0,,0.0,171.1,14.8,6.0,07:16:33,17:50:59,Cheyenne
2022-10-31,29.2,17.0,22.8,61.1,0.0,,0.0,282.9,24.8,7.0,07:30:14,18:01:48,Clear Creek
2022-10-31,52.1,19.2,34.1,48.6,0.0,,0.0,175.5,15.2,7.0,07:28:15,18:07:53,Conejos
2022-10-31,49.6,19.5,33.6,48.3,0.0,,0.0,248.0,21.3,7.0,07:25:21,18:04:47,Costilla
2022-10-31,69.0,30.7,47.7,38.4,0.0,,0.0,168.7,14.4,6.0,07:20:27,17:56:33,Crowley
2022-10-31,57.0,27.1,40.5,41.2,0.0,,0.0,154.0,13.2,7.0,07:26:26,18:03:15,Custer
2022-10-31,59.3,29.1,42.5,60.1,0.0,,0.0,152.2,13.1,6.0,07:37:39,18:11:58,Delta
2022-10-31,66.0,34.2,48.8,34.9,0.0,,16.4,96.6,8.3,5.0,07:27:12,17:58:32,Denver
2022-10-31,54.6,27.0,39.1,49.0,0.0,,0.0,195.2,17.1,7.0,07:38:31,18:16:26,Dolores
2022-10-31,62.3,31.2,44.7,24.9,0.0,,8.8,172.0,14.8,6.0,07:26:39,17:59:27,Douglas
2022-10-31,50.5,22.0,34.2,66.4,0.0,,0.0,119.4,10.5,6.0,07:34:14,18:05:59,Eagle
2022-10-31,62.9,26.1,42.1,24.6,0.0,,0.0,147.9,12.9,7.0,07:23:23,17:56:14,Elbert
2022-10-31,63.0,30.8,46.3,35.7,0.0,,9.1,109.6,9.5,5.0,07:24:14,17:58:41,El Paso
2022-10-31,61.1,34.5,46.9,32.6,0.0,,5.0,179.3,15.5,7.0,07:27:12,18:02:52,Fremont
2022-10-31,56.8,25.9,39.2,63.7,0.0,,0.0,152.3,13.2,7.0,07:39:03,18:10:54,Garfield
2022-10-31,43.1,24.9,32.3,48.2,0.0,,0.0,279.3,24.6,6.0,07:29:57,18:00:57,Gilpin
2022-10-31,47.1,19.3,30.4,65.8,0.0,,0.0,148.7,12.9,6.0,07:32:40,18:02:46,Grand
2022-10-31,53.5,19.1,33.9,60.3,0.0,,0.0,193.4,16.6,7.0,07:34:11,18:09:08,Gunnison
2022-10-31,47.6,27.1,35.7,47.8,0.0,,0.0,189.0,16.4,7.0,07:34:01,18:11:45,Hinsdale
2022-10-31,49.6,27.3,37.8,44.5,0.0,,0.0,159.3,13.7,7.0,07:24:08,18:02:16,Huerfano
2022-10-31,46.6,18.6,30.9,64.4,0.0,,0.0,185.9,16.1,6.0,07:34:32,18:02:46,Jackson
2022-10-31,65.9,33.8,48.2,37.0,0.0,,13.3,120.9,10.6,5.0,07:28:22,18:00:17,Jefferson
2022-10-31,69.7,26.7,46.6,40.1,0.0,,0.0,171.1,14.8,6.0,07:16:26,17:52:19,Kiowa
2022-10-31,70.1,33.2,48.0,34.6,0.0,,0.1,173.7,15.2,6.0,07:17:19,17:50:12,Kit Carson
2022-10-31,46.1,16.2,29.7,54.7,0.0,,0.0,164.5,14.1,6.0,07:32:09,18:05:20,Lake
2022-10-31,58.0,25.2,40.1,53.0,0.0,,0.0,156.4,13.5,6.0,07:35:01,18:14:24,La Plata
2022-10-31,65.8,32.9,47.1,38.2,0.0,,0.0,154.8,13.4,6.0,07:31:08,17:59:23,Larimer
2022-10-31,66.8,32.1,47.5,46.1,0.0,,0.0,182.7,15.9,7.0,07:19:53,17:59:11,Las Animas
2022-10-31,65.6,22.5,41.7,37.0,0.0,,0.0,177.0,15.4,7.0,07:20:25,17:54:20,Lincoln
2022-10-31,67.7,27.5,44.3,41.6,0.0,,0.0,154.4,13.2,6.0,07:21:40,17:49:42,Logan
2022-10-31,58.1,33.8,44.4,61.9,0.0,,0.0,165.7,14.1,6.0,07:40:18,18:14:05,Mesa
2022-10-31,42.1,26.4,32.7,53.3,0.0,,0.0,188.8,16.4,7.0,07:31:58,18:10:12,Mineral
2022-10-31,54.7,21.8,36.0,61.8,0.0,,0.0,176.3,15.2,7.0,07:41:53,18:10:25,Moffat
2022-10-31,58.5,23.9,39.1,56.9,0.0,,0.0,172.3,14.8,6.0,07:38:08,18:17:21,Montezuma
2022-10-31,57.8,28.9,41.2,62.7,0.0,,0.0,184.3,15.9,7.0,07:38:31,18:14:17,Montrose
2022-10-31,66.2,25.3,45.6,37.9,0.0,,0.0,187.8,16.2,7.0,07:23:45,17:53:23,Morgan
2022-10-31,70.2,26.9,46.1,44.1,0.0,,0.0,170.8,14.7,6.0,07:19:29,17:57:00,Otero
2022-10-31,52.1,28.4,38.3,48.9,0.0,,0.0,137.0,11.9,6.0,07:36:06,18:12:44,Ouray
2022-10-31,41.8,20.4,30.2,53.8,0.0,,0.0,162.8,14.2,7.0,07:29:28,18:02:57,Park
2022-10-31,73.4,33.7,50.0,37.4,0.0,,0.0,144.6,12.4,5.0,07:18:28,17:46:58,Phillips
2022-10-31,50.0,23.0,34.2,58.3,0.0,,0.0,159.6,13.7,6.0,07:34:26,18:07:35,Pitkin
2022-10-31,72.7,27.6,47.6,39.5,0.0,,0.2,159.9,13.8,6.0,07:14:17,17:51:34,Prowers
2022-10-31,69.8,27.2,48.0,35.5,0.0,,0.0,154.5,13.2,6.0,07:23:01,17:59:36,Pueblo
2022-10-31,55.2,22.4,36.9,63.5,0.0,,0.0,173.8,15.0,7.0,07:40:50,18:11:26,Rio Blanco
2022-10-31,46.1,25.4,33.9,48.9,0.0,,0.0,175.5,15.2,7.0,07:29:47,18:08:33,Rio Grande
2022-10-31,51.3,22.2,35.3,66.4,0.0,,3.5,202.3,17.5,6.0,07:36:51,18:05:42,Routt
2022-10-31,55.5,26.6,38.7,44.1,0.0,,0.0,220.6,19.3,8.0,07:29:50,18:06:51,Saguache
2022-10-31,51.0,28.0,37.7,44.5,0.0,,0.0,188.8,16.4,7.0,07:35:07,18:12:57,San Juan
2022-10-31,53.1,28.0,38.5,49.5,0.0,,0.0,172.7,15.1,6.0,07:38:31,18:15:36,San Miguel
2022-10-31,71.9,31.5,48.2,38.4,0.0,,0.0,163.1,14.1,6.0,07:18:59,17:46:31,Sedgwick
2022-10-31,36.4,22.5,29.1,55.3,0.0,,0.0,170.0,14.7,6.0,07:31:59,18:03:47,Summit
2022-10-31,62.2,33.7,46.9,33.5,0.0,,4.5,172.0,14.9,6.0,07:26:55,18:01:13,Teller
2022-10-31,66.9,33.9,48.9,34.2,0.0,,0.0,150.3,13.1,6.0,07:20:51,17:51:30,Washington
2022-10-31,67.0,24.9,43.5,40.5,0.0,,0.0,166.5,14.5,6.0,07:26:33,17:55:11,Weld
2022-10-31,71.4,29.6,49.9,34.1,0.0,,0.0,158.1,13.7,6.0,07:17:45,17:48:18,Yuma
2022-11-07,57.9,37.0,45.7,51.1,0.0,,52.7,95.8,8.3,6.0,06:33:10,16:48:23,Adams
2022-11-07,59.3,29.1,42.6,48.1,0.0,,0.4,258.4,22.4,7.0,06:34:35,16:58:39,Alamosa
2022-11-07,58.5,36.5,45.8,51.0,0.0,,51.4,106.8,9.2,5.0,06:32:43,16:48:50,Arapahoe
2022-11-07,55.5,27.7,39.3,65.7,0.0,,3.0,190.3,16.4,5.0,06:38:58,17:04:23,Archuleta
2022-11-07,60.2,32.1,46.6,65.5,0.0,,20.4,138.5,11.8,6.0,06:21:04,16:46:09,Baca
2022-11-07,66.4,32.4,49.3,53.1,0.0,,12.3,111.2,9.5,5.0,06:24:25,16:47:08,Bent
2022-11-07,50.9,25.9,37.4,64.3,0.0,,0.0,141.1,11.9,5.0,06:37:53,16:52:12,Boulder
2022-11-07,52.0,32.0,40.1,57.2,0.0,,4.3,144.5,12.2,6.0,06:36:13,16:51:06,Broomfield
2022-11-07,51.9,26.5,41.1,41.4,0.0,,7.6,183.9,15.8,7.0,06:38:54,16:58:33,Chaffee
2022-11-07,56.0,32.0,44.5,50.9,0.0,,30.8,79.5,6.8,4.0,06:24:14,16:43:31,Cheyenne
2022-11-07,35.5,23.3,30.7,55.9,0.0,,24.9,268.3,23.5,6.0,06:38:10,16:54:06,Clear Creek
2022-11-07,52.7,28.2,39.2,52.2,0.0,,7.6,160.8,13.8,6.0,06:35:29,17:00:52,Conejos
2022-11-07,51.7,30.4,39.7,47.3,0.0,,0.0,283.0,24.5,6.0,06:32:37,16:57:46,Costilla
2022-11-07,65.5,36.4,49.1,51.7,0.0,,0.6,141.3,12.2,6.0,06:27:59,16:49:14,Crowley
2022-11-07,52.0,30.8,40.1,53.0,0.0,,4.4,150.9,13.1,6.0,06:33:55,16:56:00,Custer
2022-11-07,68.9,37.8,51.5,48.9,0.0,,11.0,135.0,11.5,6.0,06:45:20,17:04:30,Delta
2022-11-07,59.6,36.2,46.2,50.3,0.0,,49.6,94.1,7.9,5.0,06:35:09,16:50:48,Denver
2022-11-07,57.7,39.6,49.4,36.4,0.0,,15.8,174.8,15.2,7.0,06:45:54,17:09:17,Dolores
2022-11-07,52.3,32.6,40.8,40.8,0.0,,42.6,253.7,22.3,6.0,06:34:28,16:51:51,Douglas
2022-11-07,60.1,29.5,41.4,60.2,0.0,,26.1,99.7,8.6,5.0,06:42:08,16:58:18,Eagle
2022-11-07,51.7,30.5,39.9,43.8,0.0,,31.7,94.6,8.2,6.0,06:31:12,16:48:39,Elbert
2022-11-07,51.6,30.0,39.6,63.2,0.0,,61.4,74.9,6.3,5.0,06:31:55,16:51:13,El Paso
2022-11-07,50.6,29.1,39.0,61.8,0.0,,53.0,164.1,14.0,6.0,06:34:47,16:55:31,Fremont
2022-11-07,66.2,34.8,48.6,54.2,0.0,,23.2,140.2,12.1,6.0,06:46:57,17:03:14,Garfield
2022-11-07,42.0,23.1,32.7,58.4,0.0,,18.3,269.1,23.7,6.0,06:37:56,16:53:12,Gilpin
2022-11-07,53.6,22.1,35.8,67.8,0.0,,17.2,138.8,11.9,5.0,06:40:44,16:54:56,Grand
2022-11-07,60.1,30.3,42.7,53.2,0.0,,6.5,150.0,13.0,6.0,06:41:49,17:01:43,Gunnison
2022-11-07,46.8,35.1,40.0,46.5,0.0,,24.3,169.4,14.5,7.0,06:41:25,17:04:35,Hinsdale
2022-11-07,47.8,32.1,39.4,49.6,0.0,,0.4,108.3,9.3,6.0,06:31:29,16:55:07,Huerfano
2022-11-07,52.1,29.4,38.9,63.8,0.0,,23.4,149.0,12.9,6.0,06:42:45,16:54:46,Jackson
2022-11-07,57.0,34.4,44.0,52.8,0.0,,37.9,197.8,17.5,5.0,06:36:16,16:52:36,Jefferson
2022-11-07,64.8,28.8,48.1,54.6,0.0,,18.8,79.5,6.8,4.0,06:23:59,16:44:59,Kiowa
2022-11-07,56.0,32.0,44.4,50.5,0.0,,30.4,78.1,6.6,5.0,06:25:08,16:42:36,Kit Carson
2022-11-07,50.0,21.1,36.1,50.6,0.0,,48.7,169.0,14.6,7.0,06:39:56,16:57:46,Lake
2022-11-07,61.6,29.1,43.5,59.5,0.0,,0.0,145.0,12.4,6.0,06:42:17,17:07:23,La Plata
2022-11-07,54.7,27.3,39.4,59.2,0.0,,5.9,144.3,12.5,6.0,06:39:21,16:51:23,Larimer
2022-11-07,66.3,36.1,49.2,54.4,0.0,,3.0,151.3,13.2,6.0,06:27:08,16:52:09,Las Animas
2022-11-07,55.7,30.1,42.0,60.8,0.0,,33.5,87.5,7.5,6.0,06:28:09,16:46:49,Lincoln
2022-11-07,52.7,33.4,42.8,51.2,0.0,,32.9,62.3,5.4,4.0,06:29:55,16:41:42,Logan
2022-11-07,69.3,41.8,56.2,41.4,0.0,,2.9,143.8,12.3,6.0,06:48:02,17:06:35,Mesa
2022-11-07,39.9,26.9,32.5,65.3,0.0,,14.9,169.3,14.5,7.0,06:39:19,17:03:04,Mineral
2022-11-07,60.9,32.5,46.6,52.4,0.0,,14.3,153.7,13.3,6.0,06:50:05,17:02:27,Moffat
2022-11-07,64.1,37.3,53.1,37.3,0.0,,0.0,149.9,12.9,6.0,06:45:24,17:10:18,Montezuma
2022-11-07,67.5,37.1,50.5,48.6,0.0,,8.1,136.3,11.8,7.0,06:46:05,17:06:57,Montrose
2022-11-07,58.5,33.7,43.6,55.1,0.0,,21.7,111.9,9.6,6.0,06:31:51,16:45:30,Morgan
2022-11-07,71.1,35.8,51.7,51.2,0.0,,0.0,134.8,11.5,6.0,06:26:54,16:49:48,Otero
2022-11-07,55.7,40.7,46.9,37.7,0.0,,28.3,108.3,9.4,6.0,06:43:36,17:05:28,Ouray
2022-11-07,43.4,22.7,33.8,53.9,0.0,,10.3,148.1,12.7,6.0,06:37:14,16:55:25,Park
2022-11-07,53.4,33.7,42.6,42.1,0.0,,31.2,48.2,4.0,3.0,06:26:40,16:38:59,Phillips
2022-11-07,59.0,31.9,49.0,39.3,0.0,,36.3,151.8,13.1,6.0,06:42:14,17:00:01,Pitkin
2022-11-07,63.6,28.1,47.3,56.5,0.0,,22.0,90.4,7.8,5.0,06:21:43,16:44:21,Prowers
2022-11-07,56.9,31.0,41.8,54.9,0.0,,3.2,123.1,10.5,6.0,06:30:31,16:52:20,Pueblo
2022-11-07,61.1,31.8,48.6,49.4,0.0,,14.2,159.9,13.9,6.0,06:48:51,17:03:39,Rio Blanco
2022-11-07,45.3,27.3,35.3,58.2,0.0,,16.9,160.8,13.8,6.0,06:37:06,17:01:28,Rio Grande
2022-11-07,58.6,31.4,42.5,64.2,0.0,,34.5,274.6,23.6,6.0,06:45:01,16:57:46,Routt
2022-11-07,57.2,28.4,41.2,55.3,0.0,,12.4,201.9,17.4,8.0,06:37:17,16:59:37,Saguache
2022-11-07,51.5,40.9,45.2,36.4,0.0,,32.8,167.9,14.5,7.0,06:42:31,17:05:47,San Juan
2022-11-07,56.4,40.5,47.8,37.0,0.0,,25.2,159.5,13.8,6.0,06:45:58,17:08:23,San Miguel
2022-11-07,50.3,32.5,41.6,43.2,0.0,,34.7,50.9,4.3,2.0,06:27:16,16:38:28,Sedgwick
2022-11-07,42.1,30.9,35.8,51.6,0.0,,10.6,148.5,12.7,6.0,06:39:54,16:56:06,Summit
2022-11-07,49.2,29.5,38.1,65.0,0.0,,58.8,152.5,13.3,6.0,06:34:37,16:53:45,Teller
2022-11-07,53.3,32.5,42.2,55.9,0.0,,26.7,70.9,6.0,4.0,06:28:52,16:43:43,Washington
2022-11-07,56.0,32.9,42.1,54.8,0.0,,3.3,111.9,9.6,6.0,06:34:45,16:47:13,Weld
2022-11-07,53.4,33.8,42.4,45.7,0.0,,29.8,56.6,4.8,4.0,06:25:47,16:40:30,Yuma
2022-11-14,34.7,12.7,25.7,55.7,0.0,,70.2,58.0,5.2,3.0,06:41:14,16:41:57,Adams
2022-11-14,32.1,19.6,23.8,87.0,37.5,['snow'],92.0,117.7,10.1,6.0,06:42:02,16:52:50,Alamosa
2022-11-14,34.3,13.1,25.6,55.3,0.0,,71.0,70.0,5.8,3.0,06:40:43,16:42:28,Arapahoe
2022-11-14,34.1,22.1,28.8,83.0,0.0,,75.1,41.6,3.5,2.0,06:46:19,16:58:39,Archuleta
2022-11-14,33.2,21.0,26.4,71.3,33.33,['snow'],95.5,121.3,10.4,6.0,06:28:27,16:40:23,Baca
2022-11-14,39.9,20.6,29.8,54.6,4.17,['snow'],66.0,132.5,11.5,6.0,06:31:57,16:41:13,Bent
2022-11-14,32.4,13.3,24.0,69.6,33.33,"['rain', 'snow']",44.0,76.4,6.5,5.0,06:46:00,16:45:43,Boulder
2022-11-14,37.8,18.1,29.5,55.1,0.0,,46.1,103.6,8.7,4.0,06:44:18,16:44:39,Broomfield
2022-11-14,26.6,15.4,20.4,64.2,0.0,,55.2,135.9,11.6,6.0,06:46:39,16:52:25,Chaffee
2022-11-14,38.0,18.0,26.9,55.1,0.0,,46.5,125.5,10.8,6.0,06:32:00,16:37:22,Cheyenne
2022-11-14,9.4,1.4,5.5,81.3,37.5,['snow'],97.5,183.6,15.9,4.0,06:46:10,16:47:43,Clear Creek
2022-11-14,28.6,17.5,21.4,89.4,29.17,['snow'],88.9,100.4,8.7,4.0,06:42:51,16:55:08,Conejos
2022-11-14,24.2,13.1,17.6,88.3,33.33,['snow'],93.5,145.4,12.7,3.0,06:39:59,16:52:00,Costilla
2022-11-14,39.0,25.7,31.6,53.4,4.17,"['rain', 'snow']",80.9,113.4,9.8,5.0,06:35:38,16:43:13,Crowley
2022-11-14,29.1,15.0,23.1,73.5,20.83,['snow'],91.3,90.9,7.7,4.0,06:41:30,16:50:02,Custer
2022-11-14,42.8,25.6,32.2,62.3,20.83,"['rain', 'snow']",39.2,110.7,9.6,6.0,06:53:07,16:58:20,Delta
2022-11-14,34.1,13.1,25.5,54.7,0.0,,72.2,81.2,6.8,4.0,06:43:10,16:44:24,Denver
2022-11-14,35.6,18.9,27.2,64.3,0.0,,28.5,151.9,13.1,7.0,06:53:23,17:03:25,Dolores
2022-11-14,32.4,13.5,23.8,55.7,0.0,,61.9,125.3,10.8,6.0,06:42:23,16:45:33,Douglas
2022-11-14,31.2,19.6,27.3,71.2,12.5,"['rain', 'snow']",91.3,55.2,4.7,2.0,06:50:08,16:51:56,Eagle
2022-11-14,33.8,12.2,23.4,56.2,0.0,,54.7,115.8,9.9,6.0,06:39:07,16:42:22,Elbert
2022-11-14,36.9,22.0,28.3,46.7,0.0,,76.0,77.6,6.8,4.0,06:39:41,16:45:04,El Paso
2022-11-14,33.3,21.4,26.8,53.1,8.33,['snow'],77.0,79.3,6.7,5.0,06:42:27,16:49:27,Fremont
2022-11-14,39.9,23.9,30.7,55.2,4.17,['snow'],60.4,126.2,11.0,6.0,06:54:56,16:56:52,Garfield
2022-11-14,16.2,6.7,11.6,74.0,37.5,['snow'],82.7,190.1,16.2,4.0,06:46:00,16:46:46,Gilpin
2022-11-14,25.2,13.4,18.9,67.3,37.5,['snow'],89.0,66.0,5.8,3.0,06:48:51,16:48:26,Grand
2022-11-14,31.6,16.5,23.1,70.3,25.0,"['rain', 'snow']",61.6,92.6,8.1,5.0,06:49:33,16:55:37,Gunnison
2022-11-14,26.3,16.2,21.8,78.3,0.0,,66.3,146.2,12.5,7.0,06:48:56,16:58:41,Hinsdale
2022-11-14,25.2,10.2,16.5,78.7,12.5,['snow'],94.3,30.7,2.6,1.0,06:38:58,16:49:16,Huerfano
2022-11-14,26.7,6.3,16.7,71.3,0.0,,60.8,114.1,9.7,6.0,06:51:02,16:48:07,Jackson
2022-11-14,34.1,15.5,26.4,54.6,0.0,,66.0,58.0,5.0,3.0,06:44:14,16:46:15,Jefferson
2022-11-14,40.6,16.3,28.8,57.1,4.17,['snow'],59.6,125.5,10.8,6.0,06:31:39,16:38:57,Kiowa
2022-11-14,38.0,17.9,26.9,55.4,0.0,,45.6,122.0,10.5,6.0,06:33:02,16:36:19,Kit Carson
2022-11-14,22.9,3.1,14.8,72.4,0.0,,80.7,130.3,11.2,5.0,06:47:49,16:51:31,Lake
2022-11-14,42.4,21.2,30.2,75.2,4.17,"['rain', 'snow']",36.6,84.6,7.3,5.0,06:49:39,17:01:37,La Plata
2022-11-14,36.6,15.1,27.1,62.2,33.33,"['rain', 'snow']",42.9,101.1,8.6,5.0,06:47:38,16:44:44,Larimer
2022-11-14,33.9,20.2,28.0,66.4,0.0,,92.3,119.5,10.2,6.0,06:34:32,16:46:23,Las Animas
2022-11-14,36.0,11.7,24.3,55.2,0.0,,57.4,114.5,10.0,6.0,06:35:58,16:40:38,Lincoln
2022-11-14,40.2,13.2,27.1,57.9,0.0,,29.8,122.3,10.6,5.0,06:38:13,16:35:01,Logan
2022-11-14,44.1,28.0,34.8,52.7,0.0,,37.3,134.8,11.5,6.0,06:55:52,17:00:22,Mesa
2022-11-14,21.6,13.1,17.9,92.5,0.0,,83.7,146.2,12.5,7.0,06:46:47,16:57:13,Mineral
2022-11-14,31.9,17.6,23.4,70.4,4.17,['snow'],58.8,123.4,10.6,5.0,06:58:20,16:55:49,Moffat
2022-11-14,41.4,19.3,30.5,61.2,0.0,,8.7,159.7,13.8,7.0,06:52:47,17:04:32,Montezuma
2022-11-14,40.0,22.9,30.3,64.7,20.83,"['rain', 'snow']",53.2,135.4,11.7,6.0,06:53:45,17:00:54,Montrose
2022-11-14,39.0,13.8,25.5,57.1,0.0,,32.0,140.9,12.2,6.0,06:40:01,16:38:58,Morgan
2022-11-14,38.5,26.0,31.2,51.8,0.0,,78.0,140.4,12.1,6.0,06:34:26,16:43:53,Otero
2022-11-14,31.4,18.6,24.9,68.5,20.83,"['rain', 'snow']",57.2,95.0,8.2,5.0,06:51:11,16:59:30,Ouray
2022-11-14,20.5,8.8,13.0,74.2,0.0,,55.1,101.5,8.7,6.0,06:45:06,16:49:11,Park
2022-11-14,40.9,17.6,30.6,55.9,0.0,,19.4,126.6,10.8,5.0,06:34:55,16:32:21,Phillips
2022-11-14,29.9,16.1,25.4,72.6,12.5,['snow'],93.7,105.4,9.3,5.0,06:50:06,16:53:45,Pitkin
2022-11-14,39.3,15.3,28.0,60.6,33.33,"['rain', 'snow']",55.3,103.9,9.0,5.0,06:29:16,16:38:25,Prowers
2022-11-14,37.9,26.8,32.2,58.2,4.17,['snow'],87.9,91.2,8.0,5.0,06:38:07,16:46:21,Pueblo
2022-11-14,31.7,20.1,24.4,69.1,4.17,['snow'],71.2,112.8,9.8,6.0,06:56:56,16:57:11,Rio Blanco
2022-11-14,23.6,13.6,17.9,92.0,33.33,['snow'],85.0,100.1,8.7,4.0,06:44:31,16:55:40,Rio Grande
2022-11-14,29.5,16.5,22.3,75.3,0.0,,75.3,238.2,20.4,6.0,06:53:14,16:51:10,Routt
2022-11-14,30.0,10.8,22.7,82.5,12.5,['snow'],80.1,116.3,10.1,6.0,06:44:51,16:53:40,Saguache
2022-11-14,29.9,18.0,23.9,70.6,4.17,['snow'],54.2,168.9,14.5,7.0,06:50:01,16:59:54,San Juan
2022-11-14,32.9,18.9,25.8,66.4,0.0,,53.3,124.3,10.7,7.0,06:53:32,17:02:26,San Miguel
2022-11-14,39.8,18.6,29.0,58.6,0.0,,37.7,135.0,11.7,5.0,06:35:36,16:31:45,Sedgwick
2022-11-14,16.9,7.3,12.5,78.2,8.33,['snow'],96.5,64.0,5.4,4.0,06:47:53,16:49:44,Summit
