datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2022-04-25,37.7,17.9,29.4,65.0,0.0,,40.2,196.7,17.1,8.0,06:11:51,19:55:22,Jackson
2022-04-25,52.9,32.6,43.2,37.3,0.0,,62.8,173.5,15.1,9.0,06:09:23,19:49:09,Jefferson
2022-04-25,59.7,40.1,48.3,39.9,0.0,,74.7,218.9,18.9,8.0,06:01:25,19:37:10,Kiowa
2022-04-25,59.0,24.7,42.2,38.5,0.0,,29.0,293.2,25.1,10.0,05:59:17,19:38:05,Kit Carson
2022-04-25,35.9,19.2,27.1,72.5,20.83,['snow'],74.9,284.5,24.4,10.0,06:14:26,19:52:55,Lake
2022-04-25,59.4,23.3,42.9,42.5,0.0,,0.0,326.0,28.1,10.0,06:23:30,19:55:43,La Plata
2022-04-25,51.6,30.3,42.2,43.2,8.33,"['rain', 'snow']",37.8,163.8,14.0,5.0,06:08:28,19:51:58,Larimer
2022-04-25,54.2,31.1,39.4,77.3,45.83,"['rain', 'snow']",54.5,321.4,27.9,10.0,06:08:17,19:40:34,Las Animas
2022-04-25,54.4,29.7,41.6,35.2,0.0,,68.9,291.9,25.5,10.0,06:03:25,19:41:11,Lincoln
2022-04-25,58.6,20.3,41.2,47.1,0.0,,21.7,296.3,25.6,10.0,05:58:48,19:42:31,Logan
2022-04-25,62.3,32.1,48.2,40.5,0.0,,0.0,332.9,28.8,10.0,06:23:11,20:01:03,Mesa
2022-04-25,43.8,19.4,32.0,52.9,0.0,,16.0,336.5,29.3,10.0,06:19:18,19:52:40,Mineral
2022-04-25,52.0,24.1,38.6,59.9,0.0,,21.4,256.1,22.1,8.0,06:19:30,20:02:43,Moffat
2022-04-25,61.5,23.5,42.6,48.2,0.0,,0.0,301.2,26.1,9.0,06:26:27,19:58:49,Montezuma
2022-04-25,60.6,30.1,45.8,47.4,0.0,,0.0,340.7,29.4,10.0,06:23:23,19:59:15,Montrose
2022-04-25,55.4,26.0,42.3,35.5,0.0,,32.6,264.7,22.8,9.0,06:02:28,19:44:34,Morgan
2022-04-25,58.1,33.0,44.2,58.6,0.0,,19.0,298.0,25.7,10.0,06:06:05,19:40:12,Otero
2022-04-25,51.3,24.7,37.9,54.5,8.33,"['rain', 'snow']",6.9,308.2,26.6,10.0,06:21:50,19:56:49,Ouray
2022-04-25,33.1,20.2,26.3,70.9,25.0,['snow'],79.9,231.7,19.9,10.0,06:12:03,19:50:14,Park
2022-04-25,62.5,28.3,45.0,47.4,0.0,,0.5,253.8,22.0,8.0,05:56:03,19:39:18,Phillips
2022-04-25,47.9,29.0,37.7,61.6,0.0,,76.5,243.8,21.0,9.0,06:16:40,19:55:12,Pitkin
2022-04-25,59.7,40.0,48.1,37.9,0.0,,68.0,235.5,20.2,10.0,06:00:40,19:35:00,Prowers
2022-04-25,56.7,36.8,46.3,56.5,12.5,['rain'],44.9,297.0,25.8,9.0,06:08:42,19:43:44,Pueblo
2022-04-25,53.2,24.3,39.4,58.4,0.0,,10.3,285.4,24.6,9.0,06:20:32,20:01:39,Rio Blanco
2022-04-25,49.8,20.8,36.3,45.7,0.0,,32.3,356.2,30.9,10.0,06:17:39,19:50:29,Rio Grande
2022-04-25,48.1,23.8,36.1,63.8,0.0,,39.6,242.4,21.0,9.0,06:14:47,19:57:40,Routt
2022-04-25,55.5,28.1,41.7,41.0,0.0,,44.3,356.2,30.9,10.0,06:15:57,19:50:33,Saguache
2022-04-25,49.6,23.3,36.3,54.8,8.33,"['rain', 'snow']",8.3,346.9,29.9,10.0,06:22:02,19:55:50,San Juan
2022-04-25,53.0,24.6,38.8,53.3,8.33,"['rain', 'snow']",6.0,328.5,28.3,10.0,06:24:42,19:59:14,San Miguel
2022-04-25,61.6,27.6,44.6,48.0,0.0,,0.0,309.5,26.6,10.0,05:55:36,19:39:50,Sedgwick
2022-04-25,28.0,19.6,23.6,72.6,4.17,['snow'],80.4,259.7,22.4,9.0,06:12:53,19:52:47,Summit
2022-04-25,50.1,30.5,40.5,47.8,4.17,"['rain', 'snow']",58.0,291.4,25.3,10.0,06:10:19,19:47:41,Teller
2022-04-25,56.3,21.8,40.1,40.1,0.0,,46.8,220.7,19.1,8.0,06:00:36,19:41:39,Washington
2022-04-25,57.0,24.2,42.2,38.9,0.0,,27.3,264.7,22.8,9.0,06:04:16,19:47:23,Weld
2022-04-25,60.8,23.5,43.2,45.6,0.0,,22.8,324.0,28.0,9.0,05:57:23,19:38:34,Yuma
2022-05-02,42.4,34.2,38.3,92.5,37.5,"['rain', 'snow']",95.7,94.4,8.2,5.0,05:56:15,19:53:01,Adams
2022-05-02,65.0,38.6,52.3,29.5,0.0,,15.2,312.2,26.9,9.0,06:06:32,19:54:20,Alamosa
2022-05-02,42.2,34.3,38.2,92.0,37.5,"['rain', 'snow']",95.0,97.5,8.5,4.0,05:56:43,19:52:33,Arapahoe
2022-05-02,63.7,39.5,51.5,33.2,0.0,,11.2,260.7,22.4,9.0,06:12:16,19:58:41,Archuleta
2022-05-02,63.0,38.9,53.9,65.1,8.33,['rain'],43.3,285.9,24.7,9.0,05:54:02,19:40:48,Baca
2022-05-02,60.6,38.4,50.7,67.7,0.0,,62.0,194.3,16.9,9.0,05:55:01,19:44:10,Bent
2022-05-02,41.2,33.4,37.3,95.4,66.67,"['rain', 'snow']",100.0,67.8,5.9,3.0,06:00:04,19:57:44,Boulder
2022-05-02,45.4,36.6,40.6,88.7,45.83,['rain'],99.8,89.4,7.7,4.0,05:58:58,19:56:04,Broomfield
2022-05-02,51.8,32.0,40.3,64.2,16.67,"['rain', 'snow']",50.1,270.2,23.3,10.0,06:06:26,19:58:42,Chaffee
2022-05-02,50.0,36.0,41.0,82.4,41.67,['rain'],100.0,152.3,13.2,8.0,05:51:24,19:44:02,Cheyenne
2022-05-02,27.2,21.4,23.6,88.1,62.5,['snow'],62.5,234.1,20.3,7.0,06:01:58,19:58:00,Clear Creek
2022-05-02,62.3,36.6,50.0,31.8,0.0,,20.1,361.0,31.2,10.0,06:08:45,19:55:13,Conejos
2022-05-02,55.7,35.9,46.2,34.9,0.0,,19.2,301.7,26.2,10.0,06:05:39,19:52:20,Costilla
2022-05-02,59.1,36.5,51.1,63.5,0.0,,29.0,281.5,24.3,9.0,05:57:07,19:47:46,Crowley
2022-05-02,57.5,36.8,47.8,41.9,0.0,,28.1,260.9,22.6,10.0,06:03:52,19:53:41,Custer
2022-05-02,68.9,42.0,55.6,48.2,8.33,['rain'],37.5,275.2,23.5,9.0,06:12:22,20:05:08,Delta
2022-05-02,42.3,34.3,38.2,92.5,37.5,"['rain', 'snow']",94.4,86.1,7.3,4.0,05:58:40,19:54:59,Denver
2022-05-02,62.6,34.1,48.6,46.4,4.17,['rain'],24.5,364.1,31.4,10.0,06:17:10,20:05:39,Dolores
2022-05-02,43.1,33.6,36.7,89.3,41.67,"['rain', 'snow']",88.0,103.1,8.7,6.0,05:59:43,19:54:18,Douglas
2022-05-02,56.9,39.6,47.0,57.0,25.0,['rain'],71.8,115.1,10.0,5.0,06:06:11,20:01:59,Eagle
2022-05-02,46.2,33.0,38.3,84.5,50.0,"['rain', 'snow']",85.9,144.1,12.5,5.0,05:56:31,19:51:02,Elbert
2022-05-02,52.4,35.0,46.4,59.8,12.5,['rain'],57.7,235.7,20.3,9.0,05:59:06,19:51:43,El Paso
2022-05-02,52.7,36.3,47.0,54.9,0.0,,50.2,289.5,25.2,8.0,06:03:23,19:54:34,Fremont
2022-05-02,62.8,42.4,50.2,65.9,37.5,['rain'],62.6,178.8,15.4,9.0,06:11:06,20:06:47,Garfield
2022-05-02,30.5,22.7,25.5,81.5,66.67,"['rain', 'snow']",62.5,232.2,19.8,4.0,06:01:04,19:57:47,Gilpin
2022-05-02,47.5,22.4,36.3,76.9,45.83,"['rain', 'snow']",73.3,180.5,15.6,6.0,06:02:48,20:00:35,Grand
2022-05-02,58.7,34.5,46.0,56.2,20.83,['rain'],56.1,276.0,23.8,9.0,06:09:36,20:01:37,Gunnison
2022-05-02,56.3,33.4,43.9,47.8,4.17,['rain'],34.4,323.7,28.1,10.0,06:12:27,20:01:10,Hinsdale
2022-05-02,51.0,32.6,42.1,49.6,0.0,,25.7,198.5,17.3,9.0,06:03:00,19:51:14,Huerfano
2022-05-02,50.1,32.1,37.8,75.8,8.33,"['rain', 'snow']",75.3,166.4,14.3,8.0,06:02:38,20:02:38,Jackson
2022-05-02,42.5,34.9,38.6,90.4,41.67,"['rain', 'snow']",95.1,235.8,20.6,3.0,06:00:29,19:56:06,Jefferson
2022-05-02,61.5,40.1,50.8,68.7,0.0,,84.0,152.3,13.2,8.0,05:52:52,19:43:46,Kiowa
2022-05-02,49.9,36.0,40.9,83.6,54.17,['rain'],100.0,90.8,8.0,5.0,05:50:28,19:44:57,Kit Carson
2022-05-02,46.0,28.1,36.0,67.8,12.5,"['rain', 'snow']",62.3,195.6,16.9,7.0,06:05:39,19:59:45,Lake
2022-05-02,68.1,39.1,54.4,32.8,0.0,,12.7,348.8,30.2,10.0,06:15:16,20:02:00,La Plata
2022-05-02,43.4,35.7,39.6,90.1,66.67,['rain'],100.0,80.3,6.9,6.0,05:59:15,19:59:15,Larimer
2022-05-02,61.3,36.1,51.3,52.8,0.0,,23.4,266.3,23.0,10.0,06:00:02,19:46:52,Las Animas
2022-05-02,47.6,35.0,40.6,80.4,41.67,['rain'],90.7,149.6,13.0,5.0,05:54:42,19:47:57,Lincoln
2022-05-02,46.2,32.2,36.6,93.8,45.83,"['rain', 'snow']",99.4,75.5,6.5,4.0,05:49:33,19:49:49,Logan
2022-05-02,69.3,40.1,56.8,39.7,0.0,,34.3,299.9,25.9,10.0,06:14:27,20:07:50,Mesa
2022-05-02,51.4,30.3,41.4,44.3,0.0,,26.2,323.7,28.1,10.0,06:10:57,19:59:04,Mineral
2022-05-02,57.5,40.5,47.1,70.9,25.0,['rain'],76.7,201.6,17.3,7.0,06:10:19,20:09:58,Moffat
2022-05-02,68.3,34.2,52.6,42.0,0.0,,10.4,305.6,26.6,9.0,06:18:11,20:05:08,Montezuma
2022-05-02,66.4,41.9,54.1,46.0,8.33,['rain'],38.3,239.5,20.6,9.0,06:14:50,20:05:51,Montrose
2022-05-02,44.4,32.0,37.0,94.2,58.33,"['rain', 'snow']",97.0,111.3,9.3,6.0,05:53:22,19:51:43,Morgan
2022-05-02,60.2,35.5,51.2,65.3,0.0,,7.5,281.9,24.3,10.0,05:57:41,19:46:39,Otero
2022-05-02,58.9,35.7,46.1,51.2,12.5,['rain'],42.6,309.7,26.8,10.0,06:13:21,20:03:22,Ouray
2022-05-02,41.8,28.3,34.4,70.5,16.67,"['rain', 'snow']",68.3,239.3,20.6,10.0,06:03:17,19:57:03,Park
2022-05-02,46.4,35.6,39.4,91.0,50.0,"['rain', 'snow']",93.0,63.7,5.3,4.0,05:46:51,19:46:33,Phillips
2022-05-02,55.1,34.1,42.3,68.2,16.67,"['rain', 'snow']",66.0,168.3,14.2,6.0,06:07:53,20:02:03,Pitkin
2022-05-02,61.3,40.7,51.3,68.7,8.33,['rain'],93.5,135.2,11.6,7.0,05:52:14,19:41:29,Prowers
2022-05-02,62.3,40.5,53.8,50.5,0.0,,32.6,294.7,25.5,9.0,06:00:13,19:50:17,Pueblo
2022-05-02,59.7,39.6,46.6,71.7,37.5,['rain'],71.9,201.9,17.5,8.0,06:11:31,20:08:42,Rio Blanco
2022-05-02,57.5,33.2,46.0,36.7,0.0,,28.7,329.1,28.7,10.0,06:09:21,19:56:50,Rio Grande
2022-05-02,51.3,32.9,40.5,84.3,37.5,"['rain', 'snow']",73.7,149.8,12.8,8.0,06:05:37,20:04:54,Routt
2022-05-02,64.5,34.2,50.3,39.0,0.0,,26.3,329.2,28.7,10.0,06:07:30,19:57:03,Saguache
2022-05-02,58.3,34.5,44.8,50.8,4.17,['rain'],39.9,350.7,30.3,10.0,06:13:40,20:02:16,San Juan
2022-05-02,60.4,36.1,47.4,48.9,4.17,['rain'],39.1,322.5,27.7,10.0,06:16:15,20:05:44,San Miguel
2022-05-02,46.8,35.2,39.3,91.6,58.33,"['rain', 'snow']",94.7,66.8,5.7,3.0,05:46:19,19:47:10,Sedgwick
2022-05-02,35.5,27.1,31.1,76.8,33.33,"['rain', 'snow']",73.4,141.8,12.2,6.0,06:03:59,19:59:44,Summit
2022-05-02,50.4,35.8,43.7,64.9,0.0,,59.0,193.3,16.7,8.0,06:01:38,19:54:25,Teller
2022-05-02,43.4,32.0,35.7,90.9,41.67,"['rain', 'snow']",95.6,68.3,5.8,4.0,05:51:35,19:48:43,Washington
2022-05-02,43.9,34.6,39.0,87.8,50.0,"['rain', 'snow']",99.8,111.3,9.3,6.0,05:55:05,19:54:38,Weld
2022-05-02,46.4,34.0,38.7,97.1,54.17,"['rain', 'snow']",99.4,65.2,5.7,4.0,05:48:22,19:45:38,Yuma
2022-05-09,71.1,41.7,55.5,58.1,0.0,,48.8,306.3,26.5,10.0,05:48:16,19:59:56,Adams
2022-05-09,70.5,48.4,59.0,19.6,0.0,,53.7,328.6,28.4,10.0,05:59:10,20:00:37,Alamosa
2022-05-09,71.1,41.2,55.4,58.3,0.0,,49.1,322.0,27.7,10.0,05:48:47,19:59:24,Arapahoe
2022-05-09,66.2,48.8,57.2,21.3,0.0,,28.5,268.5,23.3,9.0,06:05:00,20:04:53,Archuleta
2022-05-09,95.0,62.9,79.7,9.8,0.0,,8.1,331.3,28.5,10.0,05:46:44,19:47:02,Baca
2022-05-09,93.0,60.5,76.4,14.2,0.0,,0.0,340.4,29.4,10.0,05:47:34,19:50:33,Bent
2022-05-09,65.0,41.7,52.8,61.5,4.17,['rain'],47.5,300.7,25.9,10.0,05:52:01,20:04:43,Boulder
2022-05-09,71.7,45.3,57.9,51.9,0.0,,47.9,284.2,24.3,9.0,05:50:58,20:03:00,Broomfield
2022-05-09,59.1,42.9,49.9,21.7,0.0,,26.3,356.7,30.7,10.0,05:58:45,20:05:18,Chaffee
2022-05-09,86.0,47.9,67.2,40.1,0.0,,7.6,348.7,30.1,10.0,05:43:42,19:50:39,Cheyenne
2022-05-09,39.7,23.8,32.4,47.9,0.0,,47.5,420.8,36.6,10.0,05:54:02,20:04:52,Clear Creek
2022-05-09,66.2,45.7,55.7,21.8,0.0,,50.4,413.0,35.6,10.0,06:01:29,20:01:25,Conejos
2022-05-09,64.1,43.0,53.2,23.0,0.0,,31.0,306.8,26.5,10.0,05:58:21,19:58:33,Costilla
2022-05-09,90.6,64.6,76.5,12.4,0.0,,6.6,307.9,26.6,9.0,05:49:33,19:54:15,Crowley
2022-05-09,69.9,50.0,59.0,18.5,0.0,,22.8,311.8,26.7,10.0,05:56:22,20:00:07,Custer
2022-05-09,73.8,55.5,64.5,14.4,0.0,,23.0,285.2,24.7,9.0,06:04:40,20:11:46,Delta
2022-05-09,71.4,40.2,55.3,59.1,0.0,,49.3,296.7,25.7,9.0,05:50:43,20:01:52,Denver
2022-05-09,66.8,45.4,56.3,21.4,0.0,,9.7,360.3,31.3,10.0,06:09:45,20:11:59,Dolores
2022-05-09,73.6,45.8,58.3,35.4,0.0,,44.4,327.9,28.2,10.0,05:51:53,20:01:03,Douglas
2022-05-09,63.7,45.1,55.1,23.8,0.0,,45.7,184.6,15.9,7.0,05:58:15,20:08:49,Eagle
2022-05-09,81.9,48.0,64.3,24.6,0.0,,50.9,317.3,27.5,9.0,05:48:41,19:57:47,Elbert
2022-05-09,82.9,58.7,71.0,13.7,0.0,,31.6,279.5,24.1,9.0,05:51:24,19:58:20,El Paso
2022-05-09,80.3,58.4,68.4,14.0,0.0,,21.5,342.8,29.5,10.0,05:55:48,20:01:05,Fremont
2022-05-09,65.5,44.2,54.6,32.7,0.0,,34.4,329.7,28.4,10.0,06:03:11,20:13:37,Garfield
2022-05-09,42.6,28.3,35.2,42.7,4.17,"['rain', 'snow']",47.5,430.0,37.1,10.0,05:53:05,20:04:42,Gilpin
2022-05-09,55.9,32.8,46.2,42.8,8.33,"['rain', 'snow']",48.8,306.8,26.5,9.0,05:54:44,20:07:34,Grand
2022-05-09,65.4,46.2,56.1,19.7,0.0,,11.7,322.5,27.9,10.0,06:01:57,20:08:11,Gunnison
2022-05-09,58.7,41.9,50.0,24.7,0.0,,21.8,320.5,27.5,10.0,06:05:02,20:07:32,Hinsdale
2022-05-09,74.7,43.9,57.7,19.0,0.0,,29.9,323.3,27.7,10.0,05:55:37,19:57:33,Huerfano
2022-05-09,50.3,32.1,40.9,54.1,8.33,"['rain', 'snow']",48.4,309.0,26.6,10.0,05:54:25,20:09:47,Jackson
2022-05-09,71.0,41.7,55.8,56.8,0.0,,50.3,289.7,24.8,8.0,05:52:34,20:02:56,Jefferson
2022-05-09,95.0,56.3,76.3,15.4,0.0,,0.0,348.7,30.1,10.0,05:45:17,19:50:16,Kiowa
2022-05-09,85.6,48.2,67.1,40.5,0.0,,7.7,301.0,26.0,9.0,05:42:39,19:51:43,Kit Carson
2022-05-09,55.9,38.9,46.4,23.5,0.0,,34.9,320.3,27.7,9.0,05:57:51,20:06:29,Lake
2022-05-09,72.4,49.3,61.3,18.7,0.0,,34.9,338.1,29.2,10.0,06:07:58,20:08:13,La Plata
2022-05-09,70.4,43.7,55.8,56.0,4.17,['rain'],29.5,253.5,21.9,9.0,05:51:02,20:06:23,Larimer
2022-05-09,86.2,56.1,73.1,10.4,0.0,,0.0,369.1,31.9,10.0,05:52:44,19:53:06,Las Animas
2022-05-09,85.3,46.9,66.6,28.6,0.0,,53.0,319.2,27.5,10.0,05:46:57,19:54:37,Lincoln
2022-05-09,70.8,42.7,56.2,56.3,0.0,,7.9,321.5,27.7,9.0,05:41:19,19:56:58,Logan
2022-05-09,69.2,49.5,60.0,17.0,0.0,,9.4,350.8,30.4,10.0,06:06:42,20:14:31,Mesa
2022-05-09,53.4,37.5,45.5,31.5,0.0,,32.0,320.5,27.5,10.0,06:03:34,20:05:22,Mineral
2022-05-09,54.5,34.2,42.8,58.3,12.5,"['rain', 'snow']",50.7,294.3,25.5,10.0,06:02:07,20:17:04,Moffat
2022-05-09,73.2,47.7,61.2,20.0,0.0,,6.4,306.8,26.6,10.0,06:10:53,20:11:21,Montezuma
2022-05-09,71.8,53.1,63.3,16.1,0.0,,19.7,284.0,24.3,10.0,06:07:15,20:12:22,Montrose
2022-05-09,71.4,40.8,55.8,55.8,0.0,,1.5,330.7,28.6,10.0,05:45:16,19:58:44,Morgan
2022-05-09,90.6,59.6,75.1,13.4,0.0,,0.0,321.4,27.9,10.0,05:50:14,19:53:02,Otero
2022-05-09,62.2,46.1,53.9,21.0,0.0,,15.3,315.6,27.2,10.0,06:05:50,20:09:48,Ouray
2022-05-09,50.4,36.4,42.8,27.9,0.0,,36.5,328.0,28.1,10.0,05:55:31,20:03:45,Park
2022-05-09,77.0,46.4,61.8,48.7,0.0,,0.1,246.1,21.2,7.0,05:38:39,19:53:40,Phillips
2022-05-09,62.0,48.8,54.8,21.1,0.0,,38.7,313.1,27.0,10.0,06:00:05,20:08:46,Pitkin
2022-05-09,95.7,55.7,76.9,14.8,0.0,,0.0,350.1,30.4,10.0,05:44:46,19:47:52,Prowers
2022-05-09,87.7,67.6,76.3,11.6,0.0,,50.5,314.3,27.0,9.0,05:52:41,19:56:44,Pueblo
2022-05-09,57.1,36.5,46.1,48.2,8.33,['rain'],38.7,339.0,29.4,10.0,06:03:30,20:15:39,Rio Blanco
2022-05-09,59.5,41.7,50.6,25.7,0.0,,41.9,413.0,35.6,10.0,06:02:01,20:03:06,Rio Grande
2022-05-09,51.4,31.9,39.9,71.0,12.5,"['rain', 'snow']",65.6,174.7,15.3,10.0,05:57:28,20:11:59,Routt
2022-05-09,69.7,50.0,58.7,18.2,0.0,,40.8,364.5,31.4,10.0,06:00:01,20:03:28,Saguache
2022-05-09,60.7,43.6,51.8,22.2,0.0,,17.5,346.5,30.0,10.0,06:06:15,20:08:36,San Juan
2022-05-09,64.1,46.9,55.3,20.5,0.0,,14.4,329.4,28.2,10.0,06:08:47,20:12:08,San Miguel
2022-05-09,75.5,47.0,61.6,50.5,0.0,,6.4,295.6,25.7,9.0,05:38:03,19:54:22,Sedgwick
2022-05-09,43.7,31.9,37.9,35.7,0.0,,40.8,344.9,29.7,10.0,05:56:03,20:06:35,Summit
2022-05-09,79.9,56.8,68.2,14.5,0.0,,17.6,327.7,28.3,10.0,05:53:55,20:01:03,Teller
2022-05-09,71.1,40.1,56.0,54.8,0.0,,24.8,291.8,25.2,9.0,05:43:34,19:55:39,Washington
2022-05-09,71.7,42.0,55.8,54.6,0.0,,10.4,330.7,28.6,10.0,05:46:54,20:01:44,Weld
2022-05-09,75.4,44.8,62.3,45.1,0.0,,2.9,311.7,27.1,9.0,05:40:21,19:52:35,Yuma
2022-05-16,83.8,52.3,67.2,29.7,0.0,,65.0,243.6,20.9,10.0,05:41:26,20:06:36,Adams
2022-05-16,74.1,37.6,58.6,36.4,4.17,['rain'],3.3,216.0,18.5,9.0,05:52:56,20:06:42,Alamosa
2022-05-16,83.7,52.0,67.2,29.4,0.0,,64.8,160.9,13.8,8.0,05:42:01,20:06:00,Arapahoe
2022-05-16,77.8,43.3,60.4,24.7,0.0,,0.1,181.3,15.7,9.0,05:58:50,20:10:53,Archuleta
2022-05-16,83.9,56.9,70.1,46.6,12.5,['rain'],7.9,263.0,22.8,9.0,05:40:33,19:53:03,Baca
2022-05-16,88.2,54.1,72.3,38.3,0.0,,0.5,277.3,24.1,10.0,05:41:13,19:56:44,Bent
2022-05-16,78.5,42.6,60.6,42.9,0.0,,1.8,216.5,18.9,9.0,05:45:08,20:11:26,Boulder
2022-05-16,85.0,48.7,66.9,34.2,0.0,,6.5,227.0,19.5,10.0,05:44:07,20:09:41,Broomfield
2022-05-16,64.7,45.4,55.7,31.7,0.0,,18.5,229.1,19.6,8.0,05:52:13,20:11:40,Chaffee
2022-05-16,88.1,46.1,68.4,46.4,0.0,,0.0,271.6,23.6,9.0,05:37:08,19:57:03,Cheyenne
2022-05-16,50.6,35.7,42.3,34.1,0.0,,27.3,255.4,22.1,8.0,05:47:16,20:11:29,Clear Creek
2022-05-16,71.8,38.4,57.0,33.4,0.0,,2.6,205.0,17.7,6.0,05:55:19,20:07:25,Conejos
2022-05-16,67.9,40.5,55.0,38.2,4.17,['rain'],4.6,161.7,14.0,9.0,05:52:11,20:04:34,Costilla
2022-05-16,86.9,54.5,70.6,36.7,0.0,,0.9,220.2,19.1,9.0,05:43:07,20:00:31,Crowley
2022-05-16,72.1,44.9,60.0,32.2,4.17,['rain'],3.1,194.6,16.6,9.0,05:50:00,20:06:20,Custer
2022-05-16,87.1,53.0,69.9,18.8,0.0,,0.9,241.2,20.7,10.0,05:58:06,20:18:10,Delta
2022-05-16,83.9,51.8,67.3,28.9,0.0,,64.7,170.2,14.5,7.0,05:43:55,20:08:30,Denver
2022-05-16,77.6,47.2,63.0,17.2,0.0,,3.3,315.8,27.5,10.0,06:03:28,20:18:06,Dolores
2022-05-16,79.8,47.7,63.6,21.2,0.0,,34.0,224.4,19.6,10.0,05:45:12,20:07:35,Douglas
2022-05-16,75.9,40.7,59.3,29.8,0.0,,4.5,202.9,17.6,8.0,05:51:30,20:15:25,Eagle
2022-05-16,78.7,45.8,63.5,25.7,0.0,,6.4,234.3,20.3,9.0,05:42:00,20:04:18,Elbert
2022-05-16,78.8,48.4,65.4,31.4,0.0,,50.1,191.5,16.7,9.0,05:44:51,20:04:44,El Paso
2022-05-16,77.2,47.4,64.0,29.9,0.0,,39.5,219.5,19.1,7.0,05:49:20,20:07:23,Fremont
2022-05-16,84.4,45.7,64.9,26.5,0.0,,0.1,266.9,23.2,10.0,05:56:26,20:20:13,Garfield
2022-05-16,53.8,35.1,43.9,33.2,0.0,,27.3,258.4,22.5,7.0,05:46:15,20:11:21,Gilpin
2022-05-16,69.5,34.6,51.8,41.9,0.0,,6.5,261.0,22.6,8.0,05:47:51,20:14:18,Grand
2022-05-16,74.1,36.5,58.3,29.9,0.0,,1.4,233.1,20.1,6.0,05:55:26,20:14:33,Gunnison
2022-05-16,69.3,47.4,57.7,19.4,0.0,,4.9,227.3,19.5,10.0,05:58:44,20:13:40,Hinsdale
2022-05-16,67.9,47.0,56.1,39.8,16.67,['rain'],6.2,162.2,14.1,7.0,05:49:20,20:03:40,Huerfano
2022-05-16,76.5,38.7,58.2,41.1,0.0,,1.0,266.3,23.0,10.0,05:47:23,20:16:39,Jackson
2022-05-16,82.6,51.0,66.8,29.9,0.0,,49.6,124.6,10.9,5.0,05:45:49,20:09:31,Jefferson
2022-05-16,90.7,53.6,73.2,38.6,0.0,,0.2,271.6,23.6,9.0,05:38:50,19:56:33,Kiowa
2022-05-16,88.1,46.4,68.4,46.4,0.0,,0.0,275.5,23.7,9.0,05:35:58,19:58:13,Kit Carson
2022-05-16,62.9,27.2,47.5,40.6,0.0,,15.1,219.0,18.9,7.0,05:51:12,20:12:58,Lake
2022-05-16,81.5,41.0,63.8,20.0,0.0,,0.0,289.1,24.9,10.0,06:01:48,20:14:15,La Plata
2022-05-16,81.4,44.3,63.7,41.2,0.0,,3.8,199.8,16.9,7.0,05:44:00,20:13:15,Larimer
2022-05-16,80.3,52.3,66.4,41.3,12.5,['rain'],9.6,212.1,18.3,8.0,05:46:33,19:59:08,Las Animas
2022-05-16,83.6,45.6,65.1,36.5,0.0,,6.2,282.1,24.6,9.0,05:40:21,20:01:04,Lincoln
2022-05-16,89.3,42.3,66.4,43.9,4.17,['rain'],3.7,301.9,26.2,10.0,05:34:16,20:03:51,Logan
2022-05-16,86.3,58.5,71.8,16.1,0.0,,0.1,277.9,24.0,10.0,06:00:06,20:20:57,Mesa
2022-05-16,65.0,42.1,52.7,27.8,0.0,,1.1,227.3,19.5,10.0,05:57:18,20:11:29,Mineral
2022-05-16,81.3,39.1,61.5,37.1,0.0,,1.1,299.9,26.0,9.0,05:55:07,20:23:55,Moffat
2022-05-16,84.0,41.5,64.9,19.4,0.0,,0.0,282.2,24.4,10.0,06:04:42,20:17:23,Montezuma
2022-05-16,84.5,52.7,68.2,19.7,0.0,,0.4,225.8,19.6,10.0,06:00:48,20:18:39,Montrose
2022-05-16,87.6,46.7,67.0,37.1,4.17,['rain'],1.0,291.6,25.3,10.0,05:38:21,20:05:30,Morgan
2022-05-16,87.1,50.8,70.2,38.9,0.0,,0.2,229.3,19.6,9.0,05:43:55,19:59:11,Otero
2022-05-16,73.7,51.4,61.5,17.0,0.0,,5.7,237.5,20.5,8.0,05:59:27,20:16:02,Ouray
2022-05-16,59.2,35.7,48.6,32.7,0.0,,24.2,178.8,15.5,8.0,05:48:53,20:10:13,Park
2022-05-16,93.2,44.7,68.7,45.3,0.0,,2.0,244.3,21.1,8.0,05:31:38,20:00:31,Phillips
2022-05-16,74.8,42.1,58.6,30.4,0.0,,4.9,254.8,22.0,7.0,05:53:25,20:15:16,Pitkin
2022-05-16,90.7,53.8,73.1,40.0,12.5,['rain'],0.2,281.6,24.3,9.0,05:38:25,19:54:03,Prowers
2022-05-16,85.6,50.0,68.1,31.9,0.0,,3.5,220.8,19.2,6.0,05:46:18,20:02:58,Pueblo
2022-05-16,81.8,40.3,61.5,32.5,0.0,,1.0,244.1,21.0,7.0,05:56:39,20:22:20,Rio Blanco
2022-05-16,67.3,40.7,54.5,29.0,0.0,,1.4,205.1,17.7,6.0,05:55:47,20:09:10,Rio Grande
2022-05-16,76.1,40.1,59.6,38.0,0.0,,5.0,265.3,22.8,9.0,05:50:29,20:18:48,Routt
2022-05-16,71.8,41.0,58.5,28.7,0.0,,1.5,254.0,21.9,9.0,05:53:39,20:09:40,Saguache
