datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2022-01-24,29.9,4.0,17.6,62.3,0.0,,35.0,114.4,10.0,5.0,07:18:33,17:17:00,Lake
2022-01-24,46.5,18.0,30.5,61.6,0.0,,0.0,129.1,11.1,6.0,07:20:11,17:27:16,La Plata
2022-01-24,44.0,25.2,33.2,58.4,0.0,,10.1,92.6,7.9,5.0,07:18:33,17:10:04,Larimer
2022-01-24,47.5,23.4,35.0,47.0,0.0,,15.8,155.0,13.6,6.0,07:05:04,17:12:00,Las Animas
2022-01-24,46.3,16.1,32.2,48.2,0.0,,11.8,121.8,10.4,6.0,07:06:42,17:06:06,Lincoln
2022-01-24,46.4,29.6,36.4,55.4,0.0,,21.8,112.4,9.7,5.0,07:09:09,17:00:20,Logan
2022-01-24,40.0,21.6,29.1,72.4,0.0,,5.9,136.0,11.7,6.0,07:26:34,17:25:53,Mesa
2022-01-24,31.0,15.3,21.3,58.8,0.0,,0.0,163.9,14.3,7.0,07:17:21,17:22:50,Mineral
2022-01-24,28.5,-0.7,14.1,66.5,0.0,,25.3,126.1,10.8,6.0,07:29:13,17:21:11,Moffat
2022-01-24,47.3,18.5,30.7,59.0,0.0,,0.0,146.8,12.7,6.0,07:23:19,17:30:11,Montezuma
2022-01-24,44.4,19.1,29.1,65.3,0.0,,2.9,154.3,13.4,6.0,07:24:23,17:26:28,Montrose
2022-01-24,47.8,27.0,36.4,47.3,0.0,,32.0,133.6,11.4,5.0,07:10:53,17:04:20,Morgan
2022-01-24,52.7,20.7,35.2,62.8,0.0,,1.5,153.0,13.0,6.0,07:05:02,17:09:28,Otero
2022-01-24,39.5,20.6,28.5,50.8,0.0,,2.5,127.6,10.9,6.0,07:21:48,17:25:04,Ouray
2022-01-24,26.5,9.7,18.2,61.2,0.0,,38.0,125.5,10.8,6.0,07:15:49,17:14:40,Park
2022-01-24,53.6,30.2,40.1,52.7,0.0,,4.6,121.7,10.6,5.0,07:05:51,16:57:41,Phillips
2022-01-24,34.9,7.0,21.1,62.7,0.0,,45.2,118.9,10.2,5.0,07:20:51,17:19:14,Pitkin
2022-01-24,55.0,21.9,36.7,56.2,0.0,,4.8,146.1,12.6,6.0,06:59:53,17:03:59,Prowers
2022-01-24,50.9,22.1,35.7,52.7,0.0,,2.8,136.6,11.7,5.0,07:08:45,17:11:54,Pueblo
2022-01-24,34.5,4.2,19.4,68.7,0.0,,38.2,102.9,8.9,6.0,07:27:45,17:22:37,Rio Blanco
2022-01-24,31.3,13.2,20.3,56.9,0.0,,0.5,150.1,12.8,6.0,07:15:04,17:21:17,Rio Grande
2022-01-24,23.6,1.6,12.7,77.7,0.0,,25.2,123.8,10.7,6.0,07:24:07,17:16:31,Routt
2022-01-24,37.4,21.1,26.8,55.9,0.0,,7.8,160.1,13.8,6.0,07:15:28,17:19:15,Saguache
2022-01-24,38.4,20.9,28.6,47.9,0.0,,1.8,127.6,10.9,6.0,07:20:35,17:25:30,San Juan
2022-01-24,39.7,20.6,28.5,51.2,0.0,,2.5,144.9,12.5,6.0,07:24:08,17:28:02,San Miguel
2022-01-24,51.5,31.5,39.4,54.6,0.0,,14.4,128.0,11.1,5.0,07:06:34,16:57:03,Sedgwick
2022-01-24,22.6,12.7,17.0,62.5,0.0,,42.0,130.5,11.3,6.0,07:18:41,17:15:11,Summit
2022-01-24,44.2,26.7,34.6,40.3,0.0,,30.7,142.5,12.3,6.0,07:13:07,17:13:05,Teller
2022-01-24,46.2,21.8,34.1,50.7,0.0,,29.9,114.5,9.8,5.0,07:07:47,17:02:39,Washington
2022-01-24,46.8,22.8,32.8,62.1,0.0,,29.8,133.8,11.4,5.0,07:13:54,17:05:56,Weld
2022-01-24,51.5,26.7,38.1,51.4,0.0,,22.8,132.5,11.5,5.0,07:04:43,16:59:25,Yuma
2022-01-31,59.5,26.3,38.6,34.9,4.17,"['rain', 'snow']",36.4,141.5,12.1,7.0,07:06:24,17:15:44,Adams
2022-01-31,44.4,-7.6,15.8,62.5,0.0,,0.0,153.4,13.4,6.0,07:07:32,17:26:13,Alamosa
2022-01-31,59.2,27.0,38.8,33.5,4.17,"['rain', 'snow']",35.4,86.5,7.3,4.0,07:05:55,17:16:12,Arapahoe
2022-01-31,39.2,9.5,22.8,61.1,0.0,,0.0,150.6,13.1,6.0,07:11:52,17:31:59,Archuleta
2022-01-31,66.9,20.1,41.9,34.1,0.0,,0.0,157.8,13.7,6.0,06:54:00,17:13:43,Baca
2022-01-31,61.6,18.8,37.3,51.9,0.0,,0.0,133.0,11.5,6.0,06:57:25,17:14:39,Bent
2022-01-31,51.5,25.2,37.2,33.3,0.0,,0.0,139.3,11.6,6.0,07:11:08,17:19:32,Boulder
2022-01-31,59.7,24.8,40.8,30.6,0.0,,2.9,120.5,10.0,7.0,07:09:27,17:18:27,Broomfield
2022-01-31,38.6,2.9,28.1,18.7,0.0,,0.0,182.4,15.7,7.0,07:11:59,17:26:01,Chaffee
2022-01-31,46.1,15.2,32.6,52.7,0.0,,0.0,142.6,12.3,6.0,06:57:21,17:10:57,Cheyenne
2022-01-31,23.6,9.4,17.6,29.0,0.0,,0.0,268.6,23.1,7.0,07:11:22,17:21:28,Clear Creek
2022-01-31,37.1,2.3,18.4,45.7,0.0,,0.0,168.5,14.4,7.0,07:08:23,17:28:28,Conejos
2022-01-31,38.2,2.3,19.6,45.4,0.0,,0.0,106.5,9.3,5.0,07:05:31,17:25:21,Costilla
2022-01-31,63.3,20.4,39.4,46.4,0.0,,0.0,117.1,10.1,5.0,07:01:02,17:16:43,Crowley
2022-01-31,40.9,13.5,26.2,36.9,0.0,,0.0,147.7,12.9,7.0,07:06:56,17:23:30,Custer
2022-01-31,47.7,13.6,28.1,42.8,0.0,,0.0,128.3,11.2,6.0,07:18:26,17:31:57,Delta
2022-01-31,59.4,28.4,39.1,32.2,4.17,"['rain', 'snow']",35.0,89.9,7.6,5.0,07:08:22,17:18:09,Denver
2022-01-31,45.8,14.5,28.4,34.6,0.0,,0.0,159.6,13.9,6.0,07:18:51,17:36:51,Dolores
2022-01-31,55.7,25.2,37.9,27.7,4.17,"['rain', 'snow']",16.0,139.0,11.9,6.0,07:07:38,17:19:15,Douglas
2022-01-31,31.8,-1.6,13.2,51.8,0.0,,0.7,104.4,9.0,5.0,07:15:20,17:25:41,Eagle
2022-01-31,55.1,17.3,35.2,33.6,0.0,,2.1,102.7,8.8,6.0,07:04:22,17:16:02,Elbert
2022-01-31,61.0,19.5,40.6,21.5,0.0,,21.0,88.7,7.9,4.0,07:05:01,17:18:40,El Paso
2022-01-31,55.5,24.0,39.2,20.3,0.0,,10.9,135.7,11.8,6.0,07:07:50,17:23:00,Fremont
2022-01-31,34.4,6.0,18.2,58.9,0.0,,0.0,131.9,11.5,6.0,07:20:08,17:30:37,Garfield
2022-01-31,27.0,13.8,21.5,24.5,0.0,,0.0,276.3,23.9,6.0,07:11:10,17:20:33,Gilpin
2022-01-31,22.6,-6.7,9.8,42.0,0.0,,0.0,132.4,11.4,6.0,07:13:59,17:22:16,Grand
2022-01-31,24.2,-10.0,5.9,60.2,0.0,,0.0,139.2,12.0,5.0,07:14:53,17:29:12,Gunnison
2022-01-31,36.0,20.7,27.9,22.5,0.0,,0.0,119.5,10.1,5.0,07:14:23,17:32:08,Hinsdale
2022-01-31,52.4,16.7,30.3,27.7,0.0,,4.1,136.2,11.8,6.0,07:04:27,17:22:40,Huerfano
2022-01-31,33.8,-5.5,18.6,46.3,0.0,,13.8,135.0,11.8,6.0,07:16:04,17:22:03,Jackson
2022-01-31,60.0,27.3,39.8,29.8,4.17,"['rain', 'snow']",25.1,94.3,8.1,5.0,07:09:27,17:19:59,Jefferson
2022-01-31,60.7,16.6,36.0,54.4,0.0,,0.0,142.8,12.3,6.0,06:57:03,17:12:28,Kiowa
2022-01-31,46.8,16.3,32.7,53.1,0.0,,0.0,136.9,11.9,6.0,06:58:18,17:09:59,Kit Carson
2022-01-31,37.1,3.2,23.8,23.1,0.0,,0.1,155.0,13.3,6.0,07:13:04,17:25:11,Lake
2022-01-31,44.6,14.8,27.4,61.3,0.0,,0.0,133.8,11.5,6.0,07:15:11,17:34:59,La Plata
2022-01-31,51.7,20.3,34.6,41.8,0.0,,0.0,122.3,10.6,6.0,07:12:41,17:18:40,Larimer
2022-01-31,64.0,20.1,40.5,23.7,0.0,,0.0,147.3,12.7,6.0,07:00:04,17:19:43,Las Animas
2022-01-31,59.9,9.6,34.4,42.2,0.0,,2.1,98.0,8.4,6.0,07:01:17,17:14:15,Lincoln
2022-01-31,46.5,14.4,29.8,61.4,0.0,,0.0,81.8,7.0,3.0,07:03:16,17:08:57,Logan
2022-01-31,41.6,18.7,27.5,57.0,0.0,,0.0,138.4,11.9,6.0,07:21:08,17:34:01,Mesa
2022-01-31,30.1,15.6,23.3,32.5,0.0,,0.0,163.4,14.1,6.0,07:12:16,17:30:38,Mineral
2022-01-31,34.3,-5.6,12.4,55.1,0.0,,2.7,154.0,13.3,6.0,07:23:22,17:29:45,Moffat
2022-01-31,47.3,12.4,27.5,46.3,0.0,,0.0,141.3,12.3,5.0,07:18:18,17:37:54,Montezuma
2022-01-31,46.3,13.1,27.3,46.2,0.0,,0.0,151.4,12.8,6.0,07:19:07,17:34:27,Montrose
2022-01-31,43.5,13.3,27.0,66.7,0.0,,0.3,97.6,8.4,5.0,07:05:08,17:12:48,Morgan
2022-01-31,63.6,14.8,39.0,52.0,0.0,,0.0,123.9,10.7,6.0,06:59:54,17:17:19,Otero
2022-01-31,43.4,17.9,29.4,27.8,0.0,,0.0,119.5,10.1,5.0,07:16:36,17:33:00,Ouray
2022-01-31,34.6,14.6,25.2,18.5,0.0,,2.9,145.2,12.3,6.0,07:10:22,17:22:50,Park
2022-01-31,53.6,21.2,37.6,48.1,0.0,,0.0,80.6,6.8,3.0,07:00:00,17:06:15,Phillips
2022-01-31,38.9,3.8,18.0,44.3,0.0,,0.0,132.5,11.3,6.0,07:15:22,17:27:26,Pitkin
2022-01-31,61.2,16.3,36.4,51.7,0.0,,0.0,150.4,12.9,6.0,06:54:44,17:11:51,Prowers
2022-01-31,65.5,14.5,39.8,36.2,0.0,,0.2,117.6,10.2,5.0,07:03:32,17:19:50,Pueblo
2022-01-31,40.6,1.3,18.0,54.2,0.0,,0.0,143.3,12.5,6.0,07:22:05,17:31:00,Rio Blanco
2022-01-31,30.4,14.3,21.4,32.8,0.0,,0.0,151.9,13.2,6.0,07:10:02,17:29:03,Rio Grande
2022-01-31,27.5,-1.3,12.9,61.2,0.0,,12.6,141.5,12.2,6.0,07:18:18,17:25:04,Routt
2022-01-31,35.9,10.4,21.3,45.2,0.0,,0.0,155.3,13.3,6.0,07:10:17,17:27:08,Saguache
2022-01-31,43.0,19.0,30.0,25.8,0.0,,0.0,119.5,10.1,5.0,07:15:28,17:33:20,San Juan
2022-01-31,43.4,17.8,29.3,28.3,0.0,,0.0,132.7,11.4,5.0,07:18:57,17:35:55,San Miguel
2022-01-31,52.4,19.8,37.0,48.2,0.0,,0.0,82.8,7.1,3.0,07:00:38,17:05:42,Sedgwick
2022-01-31,30.1,20.5,24.8,18.7,0.0,,4.8,163.4,14.1,6.0,07:13:05,17:23:29,Summit
2022-01-31,58.2,24.3,41.4,17.8,0.0,,10.5,144.9,12.4,5.0,07:07:43,17:21:12,Teller
2022-01-31,47.3,20.3,33.0,47.6,0.0,,0.0,82.6,7.2,3.0,07:02:07,17:11:03,Washington
2022-01-31,44.6,9.7,25.9,61.0,0.0,,1.0,97.6,8.4,5.0,07:08:04,17:14:29,Weld
2022-01-31,54.4,19.6,34.9,54.8,0.0,,0.0,89.2,7.6,4.0,06:59:02,17:07:49,Yuma
2022-02-07,50.8,24.5,35.8,43.7,0.0,,1.0,177.2,15.4,7.0,06:59:22,17:24:09,Adams
2022-02-07,30.4,-10.0,9.3,70.2,0.0,,0.0,177.5,15.4,7.0,07:01:08,17:34:00,Alamosa
2022-02-07,51.2,23.7,35.4,43.8,0.0,,1.1,118.8,10.3,5.0,06:58:57,17:24:33,Arapahoe
2022-02-07,38.4,4.3,20.0,64.5,0.0,,1.2,177.0,15.3,7.0,07:05:33,17:39:40,Archuleta
2022-02-07,52.1,20.1,34.9,51.5,0.0,,0.0,175.5,15.2,6.0,06:47:41,17:21:25,Baca
2022-02-07,54.0,21.5,34.2,57.8,0.0,,0.0,165.7,14.3,6.0,06:50:55,17:22:32,Bent
2022-02-07,44.9,23.0,34.6,42.9,0.0,,0.0,153.7,13.3,6.0,07:04:01,17:28:01,Boulder
2022-02-07,50.7,25.2,38.5,37.0,0.0,,0.1,132.3,11.1,6.0,07:02:23,17:26:53,Broomfield
2022-02-07,40.3,16.5,27.6,35.5,0.0,,0.0,206.6,17.9,8.0,07:05:16,17:34:06,Chaffee
2022-02-07,43.1,20.9,31.5,57.5,0.0,,0.0,174.1,14.9,6.0,06:50:36,17:19:04,Cheyenne
2022-02-07,16.5,0.8,8.6,75.0,0.0,,29.2,286.2,24.4,7.0,07:04:23,17:29:50,Clear Creek
2022-02-07,29.9,-3.4,12.2,58.6,0.0,,5.0,164.8,14.2,7.0,07:02:05,17:36:09,Conejos
2022-02-07,26.9,-2.3,11.3,68.4,0.0,,0.0,130.6,11.2,7.0,06:59:12,17:33:03,Costilla
2022-02-07,54.9,19.6,35.1,54.8,0.0,,0.0,167.0,14.4,6.0,06:54:26,17:24:42,Crowley
2022-02-07,32.7,7.4,19.6,60.7,0.0,,0.0,163.7,13.9,7.0,07:00:23,17:31:26,Custer
2022-02-07,44.8,14.3,28.4,45.8,0.0,,0.0,162.7,14.1,6.0,07:11:40,17:40:05,Delta
2022-02-07,51.3,23.4,35.1,43.9,0.0,,0.8,122.0,10.5,5.0,07:01:21,17:26:33,Denver
2022-02-07,40.4,12.1,24.7,45.4,0.0,,0.0,186.1,16.0,7.0,07:12:24,17:44:40,Dolores
2022-02-07,48.0,18.2,31.3,45.3,0.0,,1.0,171.5,14.8,6.0,07:00:45,17:27:30,Douglas
2022-02-07,31.4,1.7,15.2,64.7,4.17,['snow'],0.7,127.4,11.0,6.0,07:08:21,17:34:02,Eagle
2022-02-07,47.6,16.0,30.0,50.9,0.0,,0.0,140.3,12.3,6.0,06:57:29,17:24:18,Elbert
2022-02-07,47.5,16.8,31.6,47.0,0.0,,0.0,123.7,10.8,5.0,06:58:16,17:26:47,El Paso
2022-02-07,44.0,19.9,31.1,42.6,0.0,,0.0,178.5,15.4,7.0,07:01:11,17:31:01,Fremont
2022-02-07,38.7,8.4,21.6,58.6,0.0,,0.0,166.3,14.1,7.0,07:13:10,17:38:58,Garfield
2022-02-07,20.8,7.0,14.6,57.3,0.0,,29.2,262.7,22.6,7.0,07:04:07,17:28:58,Gilpin
2022-02-07,13.2,-8.4,1.9,75.2,0.0,,13.6,155.5,13.4,6.0,07:06:52,17:30:45,Grand
2022-02-07,25.8,-7.9,7.0,66.1,0.0,,0.0,67.3,6.0,3.0,07:08:11,17:37:16,Gunnison
2022-02-07,33.1,10.9,21.8,42.5,0.0,,7.4,153.2,13.1,6.0,07:07:55,17:39:58,Hinsdale
2022-02-07,31.4,10.9,19.6,60.5,0.0,,0.0,166.5,14.3,7.0,06:58:01,17:30:29,Huerfano
2022-02-07,18.8,-4.7,6.2,70.1,0.0,,0.1,152.4,13.0,6.0,07:08:48,17:30:42,Jackson
2022-02-07,51.8,23.6,35.8,40.7,0.0,,1.2,110.6,9.6,5.0,07:02:29,17:28:19,Jefferson
2022-02-07,53.4,20.9,33.4,59.7,0.0,,0.0,174.2,14.9,6.0,06:50:25,17:20:27,Kiowa
2022-02-07,43.9,21.5,32.1,56.8,0.0,,0.0,179.5,15.4,6.0,06:51:25,17:18:14,Kit Carson
2022-02-07,35.9,-1.9,14.9,58.8,0.0,,0.1,169.0,14.5,6.0,07:06:13,17:33:25,Lake
2022-02-07,42.5,10.3,25.0,59.2,0.0,,0.0,155.5,13.4,7.0,07:08:51,17:42:41,La Plata
2022-02-07,47.7,17.8,32.0,54.2,0.0,,0.0,159.1,13.6,6.0,07:05:24,17:27:19,Larimer
2022-02-07,51.2,15.7,30.8,49.9,0.0,,0.0,187.4,16.2,7.0,06:53:44,17:27:26,Las Animas
2022-02-07,50.5,16.8,30.5,55.3,0.0,,0.0,178.8,15.6,7.0,06:54:29,17:22:25,Lincoln
2022-02-07,52.0,18.9,33.1,67.5,0.0,,0.0,156.3,13.5,6.0,06:55:58,17:17:37,Logan
2022-02-07,44.3,19.9,29.5,51.9,0.0,,0.0,171.1,14.5,6.0,07:14:20,17:42:12,Mesa
2022-02-07,31.9,8.7,19.4,45.4,0.0,,15.6,189.7,16.2,7.0,07:05:51,17:38:26,Mineral
2022-02-07,35.0,2.8,16.2,62.1,0.0,,0.0,183.2,15.9,7.0,07:16:07,17:38:22,Moffat
2022-02-07,44.4,9.1,24.8,48.7,0.0,,0.0,172.2,14.8,6.0,07:11:58,17:45:37,Montezuma
2022-02-07,42.4,14.9,26.8,50.4,0.0,,0.0,190.3,16.5,7.0,07:12:28,17:42:28,Montrose
2022-02-07,44.7,14.9,28.8,68.5,0.0,,0.0,168.3,14.5,6.0,06:57:58,17:21:20,Morgan
2022-02-07,54.2,16.4,32.6,62.6,0.0,,0.0,173.8,15.0,6.0,06:53:24,17:25:11,Otero
2022-02-07,36.4,13.2,23.7,47.3,0.0,,0.0,153.2,13.1,6.0,07:10:02,17:40:56,Ouray
2022-02-07,32.2,5.0,17.1,57.6,4.17,['snow'],3.1,168.6,14.5,6.0,07:03:32,17:31:02,Park
2022-02-07,58.9,28.3,39.4,53.4,0.0,,0.0,145.7,12.5,5.0,06:52:45,17:14:53,Phillips
2022-02-07,33.2,2.9,16.2,58.4,0.0,,0.0,165.8,14.5,6.0,07:08:30,17:35:40,Pitkin
2022-02-07,52.9,20.5,33.3,59.8,0.0,,0.0,167.2,14.4,7.0,06:48:13,17:19:44,Prowers
2022-02-07,54.8,16.3,34.1,52.2,0.0,,0.0,161.4,14.1,6.0,06:56:58,17:27:46,Pueblo
2022-02-07,35.8,4.7,18.6,61.3,0.0,,0.0,179.9,15.6,7.0,07:15:00,17:39:27,Rio Blanco
2022-02-07,29.5,4.7,16.6,46.6,0.0,,14.6,176.0,15.2,6.0,07:03:39,17:36:48,Rio Grande
2022-02-07,27.7,0.6,13.4,75.9,0.0,,0.0,151.2,13.0,6.0,07:11:05,17:33:40,Routt
2022-02-07,28.7,3.2,16.4,63.1,0.0,,0.0,188.5,16.1,7.0,07:03:45,17:35:02,Saguache
2022-02-07,36.0,12.4,23.4,46.6,0.0,,0.0,153.0,13.1,6.0,07:09:01,17:41:10,San Juan
2022-02-07,38.0,12.8,24.2,47.1,0.0,,0.0,175.3,15.1,7.0,07:12:26,17:43:49,San Miguel
2022-02-07,58.5,27.7,38.6,53.1,0.0,,1.6,163.5,14.2,6.0,06:53:18,17:14:24,Sedgwick
2022-02-07,25.3,8.5,17.3,60.6,4.17,['snow'],10.2,171.8,14.8,7.0,07:06:07,17:31:50,Summit
2022-02-07,45.8,16.4,30.4,43.9,0.0,,0.0,170.0,14.7,6.0,07:00:58,17:29:20,Teller
2022-02-07,46.6,19.8,32.1,53.7,0.0,,0.0,177.0,15.2,6.0,06:55:02,17:19:29,Washington
2022-02-07,41.4,7.5,23.7,68.5,0.0,,0.0,168.3,14.5,6.0,07:00:49,17:23:07,Weld
2022-02-07,54.1,24.3,37.2,55.4,0.0,,0.0,163.5,14.1,6.0,06:51:57,17:16:16,Yuma
2022-02-14,58.4,30.4,42.5,38.3,0.0,,38.4,173.2,15.0,7.0,06:51:07,17:32:27,Adams
2022-02-14,49.2,3.9,25.9,58.0,0.0,,0.0,188.2,16.3,7.0,06:53:34,17:41:37,Alamosa
2022-02-14,58.0,30.5,42.3,37.4,0.0,,38.4,130.6,11.3,5.0,06:50:46,17:32:48,Arapahoe
2022-02-14,47.1,13.7,28.8,51.6,0.0,,0.0,177.4,15.4,7.0,06:58:05,17:47:11,Archuleta
2022-02-14,60.2,22.0,39.4,45.6,0.0,,0.0,189.6,16.4,7.0,06:40:11,17:28:58,Baca
2022-02-14,64.5,18.7,40.8,47.7,0.0,,0.0,171.3,14.6,6.0,06:43:15,17:30:15,Bent
2022-02-14,45.0,27.1,36.0,52.5,0.0,,0.0,142.4,12.3,6.0,06:55:43,17:36:23,Boulder
2022-02-14,49.1,28.3,38.9,46.8,0.0,,2.7,142.3,11.9,6.0,06:54:07,17:35:13,Broomfield
2022-02-14,42.4,25.3,33.4,22.9,0.0,,0.0,223.8,19.4,8.0,06:57:21,17:42:04,Chaffee
2022-02-14,53.1,21.8,38.5,48.1,0.0,,0.0,189.0,16.5,7.0,06:42:40,17:27:04,Cheyenne
2022-02-14,23.8,14.6,18.6,31.7,0.0,,0.0,306.4,26.4,8.0,06:56:11,17:38:05,Clear Creek
2022-02-14,44.2,9.9,26.2,46.0,0.0,,0.0,185.8,16.1,8.0,06:54:37,17:43:40,Conejos
2022-02-14,42.2,11.1,26.4,46.9,0.0,,0.0,154.5,13.5,8.0,06:51:43,17:40:35,Costilla
2022-02-14,66.1,21.7,42.0,46.2,0.0,,0.0,174.1,14.9,6.0,06:46:39,17:32:33,Crowley
2022-02-14,45.0,19.5,30.9,41.3,0.0,,0.0,170.4,14.6,7.0,06:52:40,17:39:12,Custer
2022-02-14,56.2,19.2,36.2,35.7,0.0,,0.0,164.2,14.1,6.0,07:03:44,17:48:05,Delta
2022-02-14,58.1,31.2,42.4,35.7,0.0,,39.7,134.9,11.5,6.0,06:53:08,17:34:49,Denver
2022-02-14,49.6,20.2,33.8,30.7,0.0,,0.0,198.3,17.1,7.0,07:04:46,17:52:21,Dolores
2022-02-14,51.6,28.0,38.2,38.5,0.0,,17.5,182.1,15.7,7.0,06:52:40,17:35:39,Douglas
2022-02-14,44.9,11.0,25.1,52.1,0.0,,0.0,134.3,11.6,6.0,07:00:11,17:42:16,Eagle
2022-02-14,50.8,21.9,34.9,44.9,0.0,,3.9,161.3,14.0,7.0,06:49:25,17:32:26,Elbert
2022-02-14,52.6,26.6,38.1,39.9,0.0,,22.0,136.4,11.9,6.0,06:50:20,17:34:47,El Paso
2022-02-14,50.5,29.0,38.5,36.0,0.0,,12.0,195.4,16.9,7.0,06:53:22,17:38:54,Fremont
2022-02-14,44.5,15.4,28.4,56.8,0.0,,0.0,175.7,15.1,7.0,07:05:00,17:47:11,Garfield
2022-02-14,28.3,18.0,22.5,26.8,0.0,,0.0,266.9,22.8,7.0,06:55:53,17:37:16,Gilpin
2022-02-14,18.8,-6.9,5.0,61.8,0.0,,0.0,167.7,14.6,6.0,06:58:33,17:39:08,Grand
2022-02-14,35.1,2.1,18.4,59.5,0.0,,0.0,178.4,15.3,7.0,07:00:18,17:45:13,Gunnison
2022-02-14,38.9,22.4,29.9,26.6,0.0,,0.0,169.0,14.5,7.0,07:00:17,17:47:40,Hinsdale
2022-02-14,42.1,22.3,31.4,35.4,0.0,,0.0,180.9,15.6,7.0,06:50:25,17:38:08,Huerfano
2022-02-14,36.9,11.7,25.2,46.1,0.0,,0.0,185.6,16.3,7.0,07:00:18,17:39:15,Jackson
2022-02-14,54.3,30.1,40.6,38.5,0.0,,28.4,133.2,11.4,6.0,06:54:20,17:36:32,Jefferson
2022-02-14,63.5,16.6,39.8,49.6,0.0,,0.0,189.1,16.5,7.0,06:42:37,17:28:19,Kiowa
2022-02-14,52.9,21.6,38.4,48.3,0.0,,0.0,190.9,16.4,7.0,06:43:21,17:26:23,Kit Carson
2022-02-14,40.9,7.2,23.2,35.1,0.0,,0.0,177.5,15.2,7.0,06:58:11,17:41:31,Lake
2022-02-14,53.6,19.7,35.0,47.7,0.0,,0.0,169.1,14.7,7.0,07:01:22,17:50:13,La Plata
2022-02-14,50.0,24.6,36.8,52.3,0.0,,0.0,142.9,12.4,6.0,06:56:55,17:35:52,Larimer
2022-02-14,60.3,24.1,41.9,31.6,0.0,,0.0,202.4,17.5,7.0,06:46:14,17:34:59,Las Animas
2022-02-14,53.5,17.4,34.0,50.7,0.0,,3.7,163.3,14.2,7.0,06:46:30,17:30:27,Lincoln
2022-02-14,56.8,18.3,37.1,55.5,0.0,,0.0,167.5,14.4,6.0,06:47:28,17:26:11,Logan
2022-02-14,50.5,22.7,35.4,50.9,0.0,,0.0,172.4,14.8,7.0,07:06:21,17:50:15,Mesa
2022-02-14,33.6,20.4,25.5,34.2,0.0,,0.0,201.4,17.4,7.0,06:58:15,17:46:05,Mineral
2022-02-14,44.3,9.5,26.1,55.7,0.0,,0.0,183.4,15.8,7.0,07:07:40,17:46:54,Moffat
2022-02-14,55.3,13.8,32.7,39.2,0.0,,0.0,187.0,16.2,7.0,07:04:27,17:53:11,Montezuma
2022-02-14,54.5,18.6,35.0,39.0,0.0,,0.0,191.8,16.6,7.0,07:04:40,17:50:20,Montrose
2022-02-14,56.7,21.7,40.3,45.6,0.0,,1.0,169.9,14.6,6.0,06:49:36,17:29:46,Morgan
2022-02-14,65.9,18.5,40.8,49.4,0.0,,0.0,190.2,16.2,7.0,06:45:45,17:32:54,Otero
2022-02-14,45.8,21.3,33.2,29.6,0.0,,0.0,164.1,14.1,7.0,07:02:18,17:48:43,Ouray
2022-02-14,37.4,14.0,24.8,29.5,0.0,,0.0,179.0,15.7,7.0,06:55:31,17:39:07,Park
2022-02-14,58.9,21.2,38.4,51.4,0.0,,0.0,156.6,13.4,6.0,06:44:17,17:23:25,Phillips
2022-02-14,44.0,14.0,27.1,43.8,0.0,,0.0,176.1,15.2,7.0,07:00:27,17:43:46,Pitkin
2022-02-14,62.5,17.4,39.2,49.8,0.0,,0.0,177.2,15.2,7.0,06:40:33,17:27:29,Prowers
2022-02-14,63.5,22.3,39.9,52.8,0.0,,0.5,174.3,15.0,6.0,06:49:14,17:35:34,Pueblo
2022-02-14,45.9,14.2,30.1,51.1,0.0,,0.0,187.0,16.1,7.0,07:06:44,17:47:48,Rio Blanco
2022-02-14,34.6,17.8,24.9,35.0,0.0,,0.0,178.1,15.5,7.0,06:56:06,17:44:24,Rio Grande
2022-02-14,37.7,7.7,22.2,65.8,0.0,,0.0,171.5,14.9,7.0,07:02:39,17:42:09,Routt
2022-02-14,43.1,17.5,29.1,40.2,0.0,,0.0,201.1,17.3,8.0,06:56:03,17:42:48,Saguache
2022-02-14,44.6,22.6,33.2,28.2,0.0,,0.0,168.3,14.5,7.0,07:01:23,17:48:51,San Juan
2022-02-14,47.5,20.5,33.4,30.5,0.0,,0.0,184.0,16.0,7.0,07:04:44,17:51:34,San Miguel
2022-02-14,57.3,19.5,37.8,51.2,0.0,,0.0,175.7,15.0,6.0,06:44:45,17:23:02,Sedgwick
2022-02-14,31.9,18.5,25.0,26.3,0.0,,0.0,179.4,15.5,7.0,06:57:57,17:40:04,Summit
2022-02-14,50.4,27.0,38.0,36.4,0.0,,10.5,183.8,15.8,7.0,06:53:01,17:37:20,Teller
2022-02-14,53.4,27.1,40.0,40.3,0.0,,0.0,165.6,14.5,6.0,06:46:46,17:27:49,Washington
2022-02-14,48.7,20.2,34.9,62.0,0.0,,3.2,170.4,14.6,6.0,06:52:22,17:31:38,Weld
2022-02-14,55.7,19.6,38.2,50.6,0.0,,0.0,173.0,14.9,6.0,06:43:41,17:24:37,Yuma
2022-02-21,51.5,5.0,29.7,51.6,4.17,['snow'],87.5,108.0,9.4,5.0,06:41:52,17:40:33,Adams
2022-02-21,46.3,24.1,34.3,37.4,0.0,,10.8,183.6,16.0,7.0,06:45:01,17:49:01,Alamosa
2022-02-21,51.6,5.1,29.8,51.0,4.17,['snow'],86.3,98.0,8.5,5.0,06:41:36,17:40:49,Arapahoe
